State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
TamilNadu,Coimbatore,MuruganCinemasAC4KAtmosThudiyalur,Tamil,06:05,BoxA,130₹,12,6
TamilNadu,Coimbatore,MuruganCinemasAC4KAtmosThudiyalur,Tamil,06:05,BoxB,130₹,12,6
TamilNadu,Coimbatore,MuruganCinemasAC4KAtmosThudiyalur,Tamil,06:05,FirstClass,130₹,480,137
Kerala,Trivandrum,AriesplexSlCinemas,English,08:00,Platinum,480₹,42,16
Kerala,Trivandrum,AriesplexSlCinemas,English,08:00,Gold,180₹,293,160
Kerala,Trivandrum,AriesplexSlCinemas,English,08:00,Executive,160₹,365,98
Kerala,Trivandrum,NewTheatre4KRgbLaserDolbyAtmosTrivandrum,English,08:00,RoyalCircle,250₹,100,5
Kerala,Trivandrum,NewTheatre4KRgbLaserDolbyAtmosTrivandrum,English,08:00,FamilyCircle,150₹,349,23
Kerala,Trivandrum,DreamsAttingal,English,08:00,Recliner,350₹,15,0
Kerala,Trivandrum,DreamsAttingal,English,08:00,Sofa,200₹,120,36
Gujarat,Surat,CineverseCinemaKatargamSurat,Hindi,08:00,Sofa,150₹,101,2
Gujarat,Surat,CineverseCinemaKatargamSurat,Hindi,08:00,Lounger,150₹,13,0
TamilNadu,Chennai,KasiTalkiesDolbyAtmosAshokNagar,Tamil,08:00,BoxA,195₹,9,1
TamilNadu,Chennai,KasiTalkiesDolbyAtmosAshokNagar,Tamil,08:00,SuperPremium,195₹,24,17
TamilNadu,Chennai,KasiTalkiesDolbyAtmosAshokNagar,Tamil,08:00,Premium,170₹,143,59
TamilNadu,Chennai,KasiTalkiesDolbyAtmosAshokNagar,Tamil,08:00,Elite,120₹,76,54
TamilNadu,Chennai,KasiTalkiesDolbyAtmosAshokNagar,Tamil,08:00,Economy,64₹,19,19
TamilNadu,Vellore,VenusTheatreDolbyAtmos4KVellore,Tamil,08:00,Platinum,110₹,368,25
TamilNadu,Chennai,GkCinemasRgbLaserSrl4DPorur,Tamil,08:01,Lounge1,120₹,25,2
TamilNadu,Chennai,GkCinemasRgbLaserSrl4DPorur,Tamil,08:01,Lounge2,120₹,14,5
TamilNadu,Chennai,GkCinemasRgbLaserSrl4DPorur,Tamil,08:01,SignatureClass,120₹,311,92
Gujarat,Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,Hindi,08:30,CoupleSeat,300₹,38,3
Gujarat,Ahmedabad,1NewfangledMiniplexMondealRetailPark,Hindi,08:30,VipClub,450₹,12,1
Gujarat,Ahmedabad,1NewfangledMiniplexMondealRetailPark,Hindi,08:30,Premium,400₹,11,1
Maharashtra,Pune,InoxElproCitySquareChinchwad,Hindi,08:30,RoyaleRecliners,250₹,31,14
Maharashtra,Pune,InoxElproCitySquareChinchwad,Hindi,08:30,Royale,160₹,106,75
Maharashtra,Pune,InoxElproCitySquareChinchwad,Hindi,08:30,Club,130₹,108,30
Maharashtra,Pune,InoxElproCitySquareChinchwad,Hindi,08:30,Executive,130₹,36,0
Maharashtra,Pune,CityPrideKothrud,English,08:30,RoyalGold,120₹,427,64
Maharashtra,Pune,CityPrideKothrud,English,08:30,RoyalSilver,120₹,77,0
Maharashtra,Pune,RajhansCinemasFatimaNagarPune,English,08:40,Recliner,190₹,23,3
Maharashtra,Pune,RajhansCinemasFatimaNagarPune,English,08:40,Executive,100₹,172,38
Maharashtra,Pune,RajhansCinemasFatimaNagarPune,English,08:40,Royal,100₹,72,2
Maharashtra,Pune,RajhansCinemasFatimaNagarPune,English,08:40,Marvel,100₹,36,0
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,08:45,Royal,270₹,64,62
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,08:45,Club,240₹,16,2
MadhyaPradesh,Indore,InoxC21Mall,Hindi,08:45,SkyBox,170₹,10,10
MadhyaPradesh,Indore,InoxC21Mall,Hindi,08:45,Normal,112₹,264,51
Maharashtra,Mumbai,PvrInfinitiMalad4DxMumbai,English,08:50,4DxClassic,220₹,24,13
Maharashtra,Mumbai,PvrInfinitiMalad4DxMumbai,English,08:50,4DxPrime,240₹,52,51
Maharashtra,Pune,PvrCityOneMallPimpri,English,08:50,Classic,100₹,57,0
Maharashtra,Pune,PvrCityOneMallPimpri,English,08:50,Prime,100₹,204,31
Maharashtra,Pune,PvrCityOneMallPimpri,English,08:50,Recliner,140₹,18,15
Karnataka,Bengaluru,CinepolisSjrCentralMallArekereBannergatta,English,08:50,Normal,236₹,42,0
Karnataka,Bengaluru,CinepolisSjrCentralMallArekereBannergatta,English,08:50,Executive,236₹,79,1
Karnataka,Bengaluru,CinepolisSjrCentralMallArekereBannergatta,English,08:50,Premium,236₹,68,18
Karnataka,Bengaluru,CinepolisSjrCentralMallArekereBannergatta,English,08:50,Vip,700₹,14,0
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,English,08:50,Lounger,190₹,10,6
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,English,08:50,Prime,240₹,174,3
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,English,08:50,PrimePlus,270₹,87,35
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,English,08:50,Recliner,450₹,44,4
Maharashtra,Pune,PvrKumarPacificPune,English,08:50,Classic,130₹,42,0
Maharashtra,Pune,PvrKumarPacificPune,English,08:50,Prime,150₹,249,54
Maharashtra,Pune,PvrKumarPacificPune,English,08:50,Recliner,250₹,16,7
Gujarat,Vadodara,PvrEvaMallVadodara,English,08:50,Classic,140₹,63,0
Gujarat,Vadodara,PvrEvaMallVadodara,English,08:50,Prime,140₹,63,3
Gujarat,Vadodara,PvrEvaMallVadodara,English,08:50,PrimePlus,140₹,105,20
Gujarat,Vadodara,PvrEvaMallVadodara,English,08:50,Recliner,300₹,14,0
Maharashtra,Mumbai,PvrLodhaXperiaPalava,English,08:50,Classic,130₹,36,0
Maharashtra,Mumbai,PvrLodhaXperiaPalava,English,08:50,Prime,150₹,204,53
Maharashtra,Mumbai,PvrLodhaXperiaPalava,English,08:50,Recliner,250₹,12,6
Maharashtra,Mumbai,PvrGrowelKandivaliE,English,08:50,Classic,100₹,54,2
Maharashtra,Mumbai,PvrGrowelKandivaliE,English,08:50,Prime,110₹,238,53
Maharashtra,Mumbai,PvrGrowelKandivaliE,English,08:50,Recliner,240₹,39,6
Maharashtra,Mumbai,PvrMarketCityKurla4Dx,English,08:50,4DxClassic,330₹,60,4
Maharashtra,Mumbai,PvrMarketCityKurla4Dx,English,08:50,4DxPrime,350₹,84,36
Maharashtra,Pune,PvrIconThePavillionPune,English,08:50,Classic,150₹,40,0
Maharashtra,Pune,PvrIconThePavillionPune,English,08:50,Prime,150₹,209,42
Maharashtra,Pune,PvrIconThePavillionPune,English,08:50,Recliner,300₹,14,4
Maharashtra,Mumbai,PvrDynamixJuhu,English,08:50,Prime,160₹,216,33
Maharashtra,Mumbai,PvrDynamixJuhu,English,08:50,Classic,130₹,84,2
