State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
TamilNadu,Krishnagiri,SriMuruganTheatreKrishnagiri,Tamil,10:00,FirstClass,0₹,464,210
TamilNadu,Thiruthuraipoondi,SnsTheatreThiruthuraipoondi,Tamil,11:00,Balcony,0₹,220,180
TamilNadu,Thiruthuraipoondi,SnsTheatreThiruthuraipoondi,Tamil,11:00,FirstClass,0₹,201,14
TamilNadu,Thiruthuraipoondi,SnsTheatreThiruthuraipoondi,Tamil,11:00,SecondClass,0₹,177,138
TamilNadu,Thiruthuraipoondi,SnsTheatreThiruthuraipoondi,Tamil,11:00,ThirdClass,0₹,192,162
TamilNadu,Trichy,PalaceTheatreTiruchirappalli,Tamil,11:15,FirstClass,60₹,266,7
TamilNadu,Pollachi,AbiramiTheatrePollachi,Tamil,13:30,FirstClass,120₹,336,261
TamilNadu,Pollachi,AbiramiTheatrePollachi,Tamil,13:30,SecondClass,100₹,181,111
TamilNadu,Krishnagiri,SriMuruganTheatreKrishnagiri,Tamil,14:00,FirstClass,0₹,464,210
TamilNadu,Pollachi,AbiramiTheatrePollachi,Tamil,17:45,FirstClass,120₹,336,261
TamilNadu,Pollachi,AbiramiTheatrePollachi,Tamil,17:45,SecondClass,100₹,181,111
TamilNadu,Krishnagiri,SriMuruganTheatreKrishnagiri,Tamil,18:00,FirstClass,0₹,464,210
TamilNadu,Trichy,PalaceTheatreTiruchirappalli,Tamil,18:15,FirstClass,60₹,266,7
TamilNadu,Thiruthuraipoondi,SnsTheatreThiruthuraipoondi,Tamil,18:15,Balcony,0₹,220,180
TamilNadu,Thiruthuraipoondi,SnsTheatreThiruthuraipoondi,Tamil,18:15,FirstClass,0₹,201,14
TamilNadu,Thiruthuraipoondi,SnsTheatreThiruthuraipoondi,Tamil,18:15,SecondClass,0₹,177,138
TamilNadu,Thiruthuraipoondi,SnsTheatreThiruthuraipoondi,Tamil,18:15,ThirdClass,0₹,192,162
TamilNadu,Chennai,AgsCinemasMaduravoyal,Tamil,19:25,Diamond,190₹,262,262
TamilNadu,Chennai,AgsCinemasMaduravoyal,Tamil,19:25,Pearl,60₹,31,31
TamilNadu,Pollachi,AbiramiTheatrePollachi,Tamil,21:45,FirstClass,120₹,336,261
TamilNadu,Pollachi,AbiramiTheatrePollachi,Tamil,21:45,SecondClass,100₹,181,111
TamilNadu,Krishnagiri,SriMuruganTheatreKrishnagiri,Tamil,22:00,FirstClass,0₹,464,210
