State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Punjab,Firozpur,152001,SilverbirdCinemaFirozpur,Punjabi,09:00,Gold,150₹,56,0
,Hoshiarpur,146001,TimeCinemasHoshiarpur,Punjabi,09:00,Vip,130₹,69,9
,Hoshiarpur,146001,TimeCinemasHoshiarpur,Punjabi,09:00,Gold,130₹,58,0
,Hoshiarpur,146001,TimeCinemasHoshiarpur,Punjabi,09:00,Silver,130₹,52,0
,TalwandiBhai,142050,FunIslandCinemasTalwandiBhai,Punjabi,09:30,Gold,90₹,186,0
,TalwandiBhai,142050,FunIslandCinemasTalwandiBhai,Punjabi,09:30,Platinum,200₹,8,0
,Hoshiarpur,144529,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,09:30,VipBox,250₹,8,0
,Hoshiarpur,144529,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,09:30,Platinum,200₹,10,0
,Hoshiarpur,144529,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,09:30,Diamond,170₹,42,0
,Hoshiarpur,144529,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,09:30,Golden,150₹,27,0
,Hoshiarpur,144529,AgStarCinemaSailaKhurdHoshiarpur,Punjabi,09:30,Silver,120₹,30,0
,Moga,142001,NeelamNovaCinemazMoga,Punjabi,09:40,Box,350₹,6,0
,Moga,142001,NeelamNovaCinemazMoga,Punjabi,09:40,Sofa,300₹,8,0
,Moga,142001,NeelamNovaCinemazMoga,Punjabi,09:40,Gold,160₹,159,0
,Moga,142001,OrbitMultiplexMoga,Punjabi,09:40,Recliner,300₹,12,0
,Moga,142001,OrbitMultiplexMoga,Punjabi,09:40,Diamond,250₹,12,0
,Moga,142001,OrbitMultiplexMoga,Punjabi,09:40,Gold,150₹,127,0
,Bathinda,132103,FunCinemasMittalCityMallBathinda,Punjabi,09:55,Normal,150₹,38,0
,Bathinda,132103,FunCinemasMittalCityMallBathinda,Punjabi,09:55,Executive,160₹,39,0
,Bathinda,132103,FunCinemasMittalCityMallBathinda,Punjabi,09:55,Premium,170₹,59,0
,Chandigarh,160022,PiccadilySquareChandigarh,Punjabi,10:00,Silver,95₹,110,0
,Chandigarh,160022,PiccadilySquareChandigarh,Punjabi,10:00,Gold,120₹,191,36
,Chandigarh,160022,PiccadilySquareChandigarh,Punjabi,10:00,BusinessClass,240₹,10,0
,Patran,147105,OmJeeCinemasPatran,Punjabi,10:00,Gold,200₹,62,0
,Patran,147105,OmJeeCinemasPatran,Punjabi,10:00,Silver,150₹,80,0
,Budhlada,151502,SkyeeCinemaBudhlada,Punjabi,10:10,Box1,280₹,9,0
,Budhlada,151502,SkyeeCinemaBudhlada,Punjabi,10:10,Box2,280₹,4,0
,Budhlada,151502,SkyeeCinemaBudhlada,Punjabi,10:10,Platinum,230₹,15,0
,Budhlada,151502,SkyeeCinemaBudhlada,Punjabi,10:10,Gold,150₹,66,0
,Budhlada,151502,SkyeeCinemaBudhlada,Punjabi,10:10,Silver,150₹,90,0
,Rajpura,140401,PrimeCinemaRajpura,Punjabi,10:30,Selver,130₹,17,0
,Rajpura,140401,PrimeCinemaRajpura,Punjabi,10:30,Gold,200₹,136,7
,Rajpura,140401,PrimeCinemaRajpura,Punjabi,10:30,Premium,240₹,40,0
,Ludhiana,141001,PvrSilverArcLudhiana,Punjabi,11:00,Classic,160₹,119,13
,Ludhiana,141001,PvrSilverArcLudhiana,Punjabi,11:00,Prime,200₹,18,5
,Amritsar,143001,PvrSctAmritsar,Punjabi,11:00,Classic,140₹,150,0
,Amritsar,143001,PvrSctAmritsar,Punjabi,11:00,Prime,140₹,41,7
,Amritsar,143001,PvrSctAmritsar,Punjabi,11:00,Recliner,275₹,6,0
,Ludhiana,141421,CineSquareCinemasRoyaltonCityDoraha,Punjabi,11:00,RoyalClass,170₹,42,0
,Abohar,152116,SamarCinemasAbohar,Punjabi,11:45,Premium,170₹,6,0
,Abohar,152116,SamarCinemasAbohar,Punjabi,11:45,Gold,130₹,55,0
,Abohar,152116,SamarCinemasAbohar,Punjabi,11:45,Silver,130₹,22,0
,Amritsar,143006,CinepolisMallOfAmritsar,Punjabi,12:00,Normal,200₹,48,0
,Amritsar,143006,CinepolisMallOfAmritsar,Punjabi,12:00,Executive,210₹,75,29
,Amritsar,143006,CinepolisMallOfAmritsar,Punjabi,12:00,Vip,350₹,12,0
,Moga,142001,CineroyaleCinemasChokhaEmpireMoga,Punjabi,12:00,VipLounge,360₹,10,0
,Moga,142001,CineroyaleCinemasChokhaEmpireMoga,Punjabi,12:00,Gold,200₹,74,0
,Moga,142001,CineroyaleCinemasChokhaEmpireMoga,Punjabi,12:00,Silver,200₹,96,0
,Chandigarh,160062,CinepolisBestechSquareMohali,Punjabi,12:10,Normal,180₹,26,0
,Chandigarh,160062,CinepolisBestechSquareMohali,Punjabi,12:10,Executive,200₹,69,0
,Chandigarh,160062,CinepolisBestechSquareMohali,Punjabi,12:10,Premium,220₹,38,0
,Chandigarh,160062,CinepolisBestechSquareMohali,Punjabi,12:10,Vip,400₹,10,0
,Ludhiana,141004,CinepolisMbdNeopolisMallLudhiana,Punjabi,12:25,Normal,180₹,51,0
,Ludhiana,141004,CinepolisMbdNeopolisMallLudhiana,Punjabi,12:25,Executive,200₹,68,0
,Ludhiana,141004,CinepolisMbdNeopolisMallLudhiana,Punjabi,12:25,Premium,210₹,117,0
,Ludhiana,141004,CinepolisMbdNeopolisMallLudhiana,Punjabi,12:25,Vip,450₹,14,0
,Patran,147105,OmJeeCinemasPatran,Punjabi,12:30,Gold,200₹,56,0
,Patran,147105,OmJeeCinemasPatran,Punjabi,12:30,Silver,150₹,80,0
,Patran,147105,OmJeeCinemasPatran,Punjabi,12:30,Gold,200₹,62,0
,Patran,147105,OmJeeCinemasPatran,Punjabi,12:30,Silver,150₹,80,0
,Patiala,147001,PvrVrcPatiala,Punjabi,12:35,Classic,190₹,22,0
,Patiala,147001,PvrVrcPatiala,Punjabi,12:35,Prime,220₹,94,11
,Jalandhar,144001,InoxRelianceMallJalandhar,Punjabi,12:40,RoyaleRecliners,400₹,42,4
,Jalandhar,144001,InoxRelianceMallJalandhar,Punjabi,12:40,Royale,270₹,48,8
,Jalandhar,144001,InoxRelianceMallJalandhar,Punjabi,12:40,Club,170₹,144,4
,Jalandhar,144001,InoxRelianceMallJalandhar,Punjabi,12:40,Executive,150₹,50,0
,Phagwara,144402,PrimeCinemaPhagwara,Punjabi,12:40,Silver,130₹,16,0
,Phagwara,144402,PrimeCinemaPhagwara,Punjabi,12:40,Gold,200₹,89,0
,Phagwara,144402,PrimeCinemaPhagwara,Punjabi,12:40,Premium,240₹,52,0
,Amritsar,143001,InoxVrAmbarsarAmritsar,Punjabi,12:40,Normal,170₹,253,4
,Sardulgarh,125201,GoldenCinemasSardulgarh,Punjabi,12:50,PlatinumClass,350₹,84,0
,Sardulgarh,125201,GoldenCinemasSardulgarh,Punjabi,12:50,RoyalClass,300₹,84,0
,Sardulgarh,125201,GoldenCinemasSardulgarh,Punjabi,12:50,Gold,220₹,84,0
,Sardulgarh,125201,GoldenCinemasSardulgarh,Punjabi,12:50,Silver,200₹,84,0
,Sardulgarh,125201,GoldenCinemasSardulgarh,Punjabi,12:50,NormalClass,170₹,84,0
