State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Telangana,Hyderabad,PlatinumMovietimeCinemasAmeerpet,Telugu,11:00,SilverClass,150₹,316,0
AndhraPradesh,Vizag,Ramadevi4KVizag,Telugu,11:00,1Premium,140₹,163,79
AndhraPradesh,Vizag,Ramadevi4KVizag,Telugu,11:00,1NonPremium,70₹,39,39
AndhraPradesh,Vizag,Ramadevi4KVizag,Telugu,11:00,2NonPremium,70₹,76,0
Telangana,Hyderabad,PvrAtriumGachibowliHyderabad,Telugu,13:25,Recliner,250₹,12,1
Telangana,Hyderabad,PvrAtriumGachibowliHyderabad,Telugu,13:25,Classic,150₹,113,14
AndhraPradesh,Vizag,MuktaA2CinemasVizagCentralVizag,Telugu,13:30,Gold,177₹,24,0
AndhraPradesh,Vizag,MuktaA2CinemasVizagCentralVizag,Telugu,13:30,Premium,177₹,118,0
Telangana,Hyderabad,PvrIconHitechMadhapurHyderabad,Telugu,13:50,Classic,150₹,143,15
Telangana,Kodad,ConnplexSmartTheatreKodad,Telugu,14:00,Miller,150₹,52,0
Telangana,Kodad,ConnplexSmartTheatreKodad,Telugu,14:00,Lounger,150₹,12,0
AndhraPradesh,Guntur,PvrGunturNaazCenterRoad,Telugu,14:00,Recliner,295₹,13,0
AndhraPradesh,Guntur,PvrGunturNaazCenterRoad,Telugu,14:00,Classic,177₹,155,19
Telangana,Warangal,PvrWarangalMaddoxMall,Telugu,14:00,Classic,150₹,97,13
Telangana,Hyderabad,MovietimeCinemasSkyMallSanathNagarHyderabad,Telugu,14:15,Gold,150₹,200,0
Telangana,Hyderabad,MovietimeCinemasSkyMallSanathNagarHyderabad,Telugu,14:15,PlatinumRecliner,250₹,33,0
AndhraPradesh,Eluru,VMaxAC2KDolbyEluru,Telugu,14:30,Balcony,150₹,228,110
AndhraPradesh,Eluru,VMaxAC2KDolbyEluru,Telugu,14:30,2ndClass,80₹,30,30
AndhraPradesh,Eluru,VMaxAC2KDolbyEluru,Telugu,14:30,3rdClass,50₹,48,48
Telangana,Nizamabad,PvrVenuMallNizamabad,Telugu,16:35,Recliner,250₹,13,0
Telangana,Nizamabad,PvrVenuMallNizamabad,Telugu,16:35,Classic,150₹,240,0
Telangana,Hyderabad,PlatinumMovietimeCinemasAmeerpet,Telugu,16:35,SilverClass,150₹,316,5
Telangana,Hyderabad,AsianCineSquareMultiplexUppal,Telugu,16:45,Sofa,250₹,19,19
Telangana,Hyderabad,AsianCineSquareMultiplexUppal,Telugu,16:45,Gold,200₹,477,60
Telangana,Hyderabad,ShantiTheatreNarayanaguda,Telugu,18:00,UpperBalcony,150₹,391,0
Telangana,Hyderabad,ShantiTheatreNarayanaguda,Telugu,18:00,LowerBalcony,150₹,285,0
Telangana,Hyderabad,ShantiTheatreNarayanaguda,Telugu,18:00,SecondClass,100₹,88,0
Telangana,Hyderabad,ShantiTheatreNarayanaguda,Telugu,18:00,ThirdClass,50₹,207,0
AndhraPradesh,Ongole,GorantlaCinemasOngole,Telugu,18:30,RoyalClass,177₹,95,0
AndhraPradesh,Ongole,GorantlaCinemasOngole,Telugu,18:30,ExecutiveClass,84₹,40,0
AndhraPradesh,Ongole,GorantlaCinemasOngole,Telugu,18:30,SemiRecliners,295₹,41,0
AndhraPradesh,Vijayawada,SwarnaMultiplexVijayawada,Telugu,18:30,Premium,110₹,206,20
AndhraPradesh,Vijayawada,SwarnaMultiplexVijayawada,Telugu,18:30,Economy,78₹,70,29
AndhraPradesh,Tirupati,CvsMovieLandACDtsTirupati,Telugu,18:45,Platinum,130₹,175,0
AndhraPradesh,Tirupati,CvsMovieLandACDtsTirupati,Telugu,18:45,Silver,80₹,80,1
AndhraPradesh,Tirupati,CvsMovieLandACDtsTirupati,Telugu,18:45,Diamond,130₹,138,25
AndhraPradesh,Narsipatnam,PvrSreeKanyaNarsipatnam,Telugu,19:25,ClassicPlus,150₹,171,19
AndhraPradesh,Narsipatnam,PvrSreeKanyaNarsipatnam,Telugu,19:25,Classic,60₹,29,1
Telangana,Hyderabad,PvrMallapurRoadCinema,Telugu,19:35,Classic,150₹,196,0
Telangana,Hyderabad,PvrIrrumManzilHyderabad,Telugu,20:05,Recliner,250₹,10,0
