State,City,Name,Language,Time,Type,Price,Capacity,Booked
Rajasthan,Sujangarh,ChhotuMaharajCineCafeSujangarh,Hindi,07:00,Classique,1₹,75,0
Rajasthan,Sujangarh,ChhotuMaharajCineCafeSujangarh,Hindi,07:00,Premium,1₹,25,0
Chhattisgarh,Bhilai,MuktaA2CinemaBabyloonBhilai3Bhilai,Hindi,08:00,Gold,1₹,180,0
Chhattisgarh,Bhilai,MuktaA2CinemaBabyloonBhilai3Bhilai,Hindi,08:00,Premium,1₹,63,11
Chhattisgarh,Bhilai,MuktaA2CinemaBabyloonBhilai3Bhilai,Hindi,08:00,Silver,1₹,52,0
Rajasthan,Sikar,MirajBioscopeCinemasSikar,Hindi,08:55,Silver,1₹,28,0
Rajasthan,Sikar,MirajBioscopeCinemasSikar,Hindi,08:55,Gold,1₹,190,10
Rajasthan,Sikar,MirajBioscopeCinemasSikar,Hindi,08:55,Platinum,1₹,33,12
Rajasthan,Sikar,ChhotuMaharajCineCafeSikar,Hindi,09:00,Classique,1₹,68,4
Rajasthan,Sikar,ChhotuMaharajCineCafeSikar,Hindi,09:00,Premium,1₹,32,0
Rajasthan,Ajmer,MirajBioscopeCinemasAjmer,Hindi,09:00,Silver,1₹,44,0
Rajasthan,Ajmer,MirajBioscopeCinemasAjmer,Hindi,09:00,Gold,1₹,104,0
Rajasthan,Ajmer,MirajBioscopeCinemasAjmer,Hindi,09:00,Platinum,1₹,106,0
Rajasthan,Ajmer,MirajBioscopeCinemasAjmer,Hindi,09:00,ClubHouse,1₹,15,0
Rajasthan,Jaipur,InoxCrystalPalmCScheme,Hindi,09:00,Club,1₹,140,138
Rajasthan,Jaipur,InoxCrystalPalmCScheme,Hindi,09:00,Executive,1₹,51,51
Rajasthan,Jaipur,InoxGtCentralMallJaipur,Hindi,09:00,Kiddles,1₹,34,14
Rajasthan,Jaipur,InoxJtmMallMalviyaNagar,Hindi,09:00,Club,1₹,142,27
Rajasthan,Jaipur,InoxJtmMallMalviyaNagar,Hindi,09:00,Executive,1₹,38,0
Rajasthan,Jaipur,InoxJtmMallMalviyaNagar,Hindi,09:00,RoyaleRecliner,1₹,8,7
Rajasthan,Jaipur,InoxJtmMallMalviyaNagar,Hindi,09:00,Royale,1₹,44,37
Rajasthan,Ajmer,MirajBioscopeCinemasAjmer,Hindi,09:00,Silver,1₹,44,0
Rajasthan,Ajmer,MirajBioscopeCinemasAjmer,Hindi,09:00,Gold,1₹,104,0
Rajasthan,Ajmer,MirajBioscopeCinemasAjmer,Hindi,09:00,Platinum,1₹,106,4
Rajasthan,Ajmer,MirajBioscopeCinemasAjmer,Hindi,09:00,ClubHouse,1₹,15,11
Rajasthan,Jaipur,InoxCityPlazaMallBaniPark,Hindi,09:05,Comfort,1₹,30,30
Rajasthan,Jaipur,InoxCityPlazaMallBaniPark,Hindi,09:05,Luxury,1₹,120,120
Rajasthan,Jaipur,InoxCityPlazaMallBaniPark,Hindi,09:05,PassPass,1₹,59,58
Rajasthan,Bhilwara,InoxCityCentreMallBhilwara,Hindi,09:10,Club,112₹,132,5
Rajasthan,Bhilwara,InoxCityCentreMallBhilwara,Hindi,09:10,Executive,112₹,45,7
Rajasthan,Bhilwara,InoxCityCentreMallBhilwara,Hindi,09:10,Royale,112₹,41,5
Rajasthan,Jodhpur,MirajBioscopeCinemasJodhpur,Hindi,09:15,Silver,1₹,96,0
Rajasthan,Jodhpur,MirajBioscopeCinemasJodhpur,Hindi,09:15,Gold,1₹,304,81
Rajasthan,Jodhpur,MirajBioscopeCinemasJodhpur,Hindi,09:15,Platinum,1₹,20,20
Rajasthan,Bhilwara,InoxRelianceMallBhilwara,Hindi,09:15,RoyaleRecliners,200₹,14,0
Rajasthan,Bhilwara,InoxRelianceMallBhilwara,Hindi,09:15,Royale,140₹,34,5
Rajasthan,Bhilwara,InoxRelianceMallBhilwara,Hindi,09:15,Club,112₹,112,5
Rajasthan,Bhilwara,InoxRelianceMallBhilwara,Hindi,09:15,Executive,112₹,26,0
Rajasthan,Bhiwadi,LegendSrsCinemasBhiwadi,Hindi,09:45,Platinum,100₹,129,0
Rajasthan,Bhiwadi,LegendSrsCinemasBhiwadi,Hindi,09:45,Gold,80₹,36,0
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemas,Hindi,10:00,Silver,1₹,54,0
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemas,Hindi,10:00,Gold,1₹,351,0
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemas,Hindi,10:00,Club,1₹,57,36
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemas,Hindi,10:00,PlatinumRecliner,1₹,16,16
Rajasthan,Bhiwadi,LegendSrsCinemasBhiwadi,Hindi,18:30,Platinum,100₹,129,0
Rajasthan,Bhiwadi,LegendSrsCinemasBhiwadi,Hindi,18:30,Gold,80₹,36,0
