City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Bengaluru,VeereshCinemasMagadiRoad,560079,Kannada,10:00,Gold,110₹,270,0
Bengaluru,SharadaCinemasACSPRoad,560002,Kannada,10:30,Gold,150₹,159,36
Bengaluru,SharadaCinemasACSPRoad,560002,Kannada,10:30,Silver,120₹,315,72
MysuruMysore,MysuruVisionCinemasBehindGrsFantasyPark,570016,Kannada,10:30,Premier,150₹,187,10
Bengaluru,VinayakaMultiplexScreen2MysuruRoad,560018,Kannada,10:45,GoldClass,100₹,81,0
Bengaluru,GopalanCinemasArcadeMallMysoreRoad,560098,Kannada,11:00,Gold,250₹,292,0
Bengaluru,GopalanCinemasArcadeMallMysoreRoad,560098,Kannada,11:00,Recliner,350₹,19,0
Gangavati,AmarTalkiesGangavati,583227,Kannada,11:00,BalconyClass,100₹,60,0
Gangavati,AmarTalkiesGangavati,583227,Kannada,11:00,FirstClass,80₹,60,0
VijayapuraBijapur,AmirTalkiesVijayapuraBijapur,586101,Kannada,12:00,Balcony,150₹,96,0
VijayapuraBijapur,AmirTalkiesVijayapuraBijapur,586101,Kannada,12:00,InterClass,100₹,555,0
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,12:30,Classic,200₹,85,30
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,12:30,Prime,220₹,37,0
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,12:30,Recliner,350₹,13,1
KalaburagiGulbarga,MirajCinemasGulbarga,585104,Kannada,12:50,Special,160₹,95,0
KalaburagiGulbarga,MirajCinemasGulbarga,585104,Kannada,12:50,Executive,180₹,234,0
KalaburagiGulbarga,MirajCinemasGulbarga,585104,Kannada,12:50,Gold,350₹,11,1
Bengaluru,VeereshCinemasMagadiRoad,560079,Kannada,13:00,Gold,110₹,270,0
Bengaluru,SharadaCinemasACSPRoad,560002,Kannada,13:30,Gold,150₹,159,38
Bengaluru,SharadaCinemasACSPRoad,560002,Kannada,13:30,Silver,120₹,315,72
Bengaluru,VinayakaCinemasScreen2MysoreRoad,560018,Kannada,13:45,GoldClass,100₹,81,0
Gangavati,AmarTalkiesGangavati,583227,Kannada,14:00,BalconyClass,100₹,60,0
Gangavati,AmarTalkiesGangavati,583227,Kannada,14:00,FirstClass,80₹,60,0
KalaburagiGulbarga,ShettysMultiplexGulbarga,585101,Kannada,14:45,Platinum,200₹,16,8
KalaburagiGulbarga,ShettysMultiplexGulbarga,585101,Kannada,14:45,Gold,180₹,180,126
KalaburagiGulbarga,ShettysMultiplexGulbarga,585101,Kannada,14:45,Silver,150₹,135,78
VijayapuraBijapur,AmirTalkiesVijayapuraBijapur,586101,Kannada,15:00,Balcony,150₹,96,0
VijayapuraBijapur,AmirTalkiesVijayapuraBijapur,586101,Kannada,15:00,InterClass,100₹,555,0
Bengaluru,InoxGarudaYelahankaBengaluru,560064,Kannada,15:05,Club,230₹,123,12
Bengaluru,InoxGarudaYelahankaBengaluru,560064,Kannada,15:05,Executive,220₹,60,0
MysuruMysore,PvrForumCentreCityMallMysuru,570010,Kannada,15:20,Classic,160₹,133,0
HubballiHubli,PvrLaxmiMallCoenRoad,580020,Kannada,15:20,Classic,150₹,78,0
HubballiHubli,PvrLaxmiMallCoenRoad,580020,Kannada,15:20,ClassicPlus,180₹,156,1
HubballiHubli,PvrLaxmiMallCoenRoad,580020,Kannada,15:20,Prime,280₹,11,2
Bengaluru,InoxMantriSquareMalleshwaram,560052,Kannada,15:20,Club,230₹,223,16
MangaluruMangalore,PvrForumFizaMallPandeshwar,575001,Kannada,15:35,Classic,180₹,79,8
Bengaluru,PvrTheCinemaGtWorldBengaluru,560023,Kannada,15:40,Classic,200₹,179,15
Bengaluru,PvrTheCinemaGtWorldBengaluru,560023,Kannada,15:40,Recliner,350₹,16,6
Bengaluru,PvrVegaCityBannerghattaRoad,560076,Kannada,15:50,Classic,230₹,86,13
Bengaluru,PvrVegaCityBannerghattaRoad,560076,Kannada,15:50,Recliner,420₹,9,0
Bengaluru,VeereshCinemasMagadiRoad,560079,Kannada,16:00,Gold,110₹,270,2
HubballiHubli,CinepolisUrbanOasisMallHubli,580030,Kannada,16:00,Normal,220₹,38,0
HubballiHubli,CinepolisUrbanOasisMallHubli,580030,Kannada,16:00,Executive,220₹,102,0
HubballiHubli,CinepolisUrbanOasisMallHubli,580030,Kannada,16:00,Premium,220₹,62,10
Bengaluru,GopalanMallSirsiCircle,560026,Kannada,16:25,Gold,236₹,265,10
Bengaluru,SharadaCinemasACSPRoad,560002,Kannada,16:30,Gold,150₹,159,36
Bengaluru,SharadaCinemasACSPRoad,560002,Kannada,16:30,Silver,120₹,315,72
Bengaluru,VinayakaMultiplexScreen2MysuruRoad,560018,Kannada,16:45,GoldClass,100₹,81,0
TumakuruTumkur,SriKrishnaTalkiesACMGRoad,572101,Kannada,17:00,BalconyClass,120₹,144,0
TumakuruTumkur,SriKrishnaTalkiesACMGRoad,572101,Kannada,17:00,SecondClass,100₹,288,0
Gangavati,AmarTalkiesGangavati,583227,Kannada,18:00,BalconyClass,100₹,60,0
Gangavati,AmarTalkiesGangavati,583227,Kannada,18:00,FirstClass,80₹,60,0
Bengaluru,CinepolisBinnypetMall,560023,Kannada,18:25,Executive,150₹,69,0
Bengaluru,CinepolisBinnypetMall,560023,Kannada,18:25,Premium,150₹,29,0
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,18:50,Classic,240₹,128,14
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,18:50,Prime,260₹,100,0
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,18:50,Recliner,470₹,17,0
Bengaluru,VeereshCinemasMagadiRoad,560079,Kannada,19:00,Gold,110₹,270,250
Bengaluru,SharadaCinemasACSPRoad,560002,Kannada,19:30,Gold,150₹,159,36
Bengaluru,SharadaCinemasACSPRoad,560002,Kannada,19:30,Silver,120₹,315,72
Bengaluru,VinayakaMultiplexScreen2MysuruRoad,560018,Kannada,19:45,GoldClass,100₹,81,0
TumakuruTumkur,SriKrishnaTalkiesACMGRoad,572101,Kannada,20:00,BalconyClass,120₹,144,0
TumakuruTumkur,SriKrishnaTalkiesACMGRoad,572101,Kannada,20:00,SecondClass,100₹,288,0
Gangavati,AmarTalkiesGangavati,583227,Kannada,21:00,BalconyClass,100₹,60,0
Gangavati,AmarTalkiesGangavati,583227,Kannada,21:00,FirstClass,80₹,60,0
Bengaluru,KamakyaCinemaBanashankari,560085,Kannada,21:50,Balcony,150₹,338,0
Bengaluru,KamakyaCinemaBanashankari,560085,Kannada,21:50,Stall,100₹,333,0
