State,City,Name,Language,Time,Type,Price,Capacity,Booked
TamilNadu,Madurai,SriMuneeswararCinemasAC4K3DAlanganallur,Tamil,04:50,Box,190₹,44,0
TamilNadu,Madurai,SriMuneeswararCinemasAC4K3DAlanganallur,Tamil,04:50,Balcony,190₹,53,3
TamilNadu,Madurai,SriMuneeswararCinemasAC4K3DAlanganallur,Tamil,04:50,FirstClass,150₹,302,81
TamilNadu,Chennai,KcKrishnaveniCinemasRg3LaserDolbyatmosTnagar,Tamil,05:00,BoxA,190₹,14,14
TamilNadu,Chennai,KcKrishnaveniCinemasRg3LaserDolbyatmosTnagar,Tamil,05:00,BoxB,190₹,7,7
TamilNadu,Chennai,KcKrishnaveniCinemasRg3LaserDolbyatmosTnagar,Tamil,05:00,Elite,190₹,422,422
TamilNadu,Chennai,KcKrishnaveniCinemasRg3LaserDolbyatmosTnagar,Tamil,05:00,Premium,50₹,44,44
TamilNadu,Chennai,GkCinemasRgbLaserSrl4DPorur,Tamil,05:00,Lounge1,190₹,25,25
TamilNadu,Chennai,GkCinemasRgbLaserSrl4DPorur,Tamil,05:00,Lounge2,190₹,14,14
TamilNadu,Chennai,GkCinemasRgbLaserSrl4DPorur,Tamil,05:00,SignatureClass,190₹,311,301
TamilNadu,Chennai,GkCinemasRgbLaserSrl4DPorur,Tamil,05:00,Lounge1,190₹,17,17
TamilNadu,Chennai,GkCinemasRgbLaserSrl4DPorur,Tamil,05:00,Lounge2,190₹,12,12
TamilNadu,Chennai,GkCinemasRgbLaserSrl4DPorur,Tamil,05:00,SignatureClass,190₹,204,178
TamilNadu,Coimbatore,ArasanCinemasAC2KDolbyCoimbatore,Tamil,05:00,King,200₹,222,222
TamilNadu,Coimbatore,ArasanCinemasAC2KDolbyCoimbatore,Tamil,05:00,Queen,200₹,197,197
TamilNadu,Coimbatore,ArasanCinemasAC2KDolbyCoimbatore,Tamil,05:00,Jack,200₹,131,65
TamilNadu,Chennai,VigneshwaraTheatreRgbLaserPoonamallee,Tamil,05:00,Firstclass,190₹,550,349
TamilNadu,Chennai,RajTheatre4K3DACDtsSaidapetChennai,Tamil,05:00,Platinum,190₹,154,150
TamilNadu,Chennai,RajTheatre4K3DACDtsSaidapetChennai,Tamil,05:00,Elite,190₹,444,204
TamilNadu,Madurai,ThangaRegalCinemaDolbyAtmosLaserMadurai,Tamil,05:00,Prince,190₹,139,139
TamilNadu,Madurai,ThangaRegalCinemaDolbyAtmosLaserMadurai,Tamil,05:00,Kings,190₹,219,218
TamilNadu,Madurai,ThangaRegalCinemaDolbyAtmosLaserMadurai,Tamil,05:00,Queens,190₹,136,58
TamilNadu,Chennai,ManiTalkies2KRgbLaserAtmosMinjur,Tamil,05:00,Prime,190₹,196,139
TamilNadu,Chennai,ManiTalkies2KRgbLaserAtmosMinjur,Tamil,05:00,Classic,190₹,24,0
TamilNadu,Chennai,SivasakthiCinemasRgb4KLaserPadi,Tamil,05:00,Elite,190₹,487,422
TamilNadu,Coimbatore,MuruganCinemasAC4KAtmosThudiyalur,Tamil,05:00,BoxA,200₹,12,12
TamilNadu,Coimbatore,MuruganCinemasAC4KAtmosThudiyalur,Tamil,05:00,BoxB,200₹,12,12
TamilNadu,Coimbatore,MuruganCinemasAC4KAtmosThudiyalur,Tamil,05:00,FirstClass,200₹,480,480
TamilNadu,Chennai,GreenCinemas4KAtmosRadhaTheatrePadi,Tamil,05:00,Diamond,190₹,292,292
TamilNadu,Chennai,GreenCinemas4KAtmosRadhaTheatrePadi,Tamil,05:00,Pearl,190₹,66,23
TamilNadu,Chennai,SreeLakshmibalaMoviepark4K3DDolby712Padi,Tamil,05:00,FirstClass,190₹,374,177
TamilNadu,Thoothukudi,SriBalakrishnaTalkiesDolbyAtmos4K,Tamil,05:00,Premium,200₹,251,251
TamilNadu,Thoothukudi,SriBalakrishnaTalkiesDolbyAtmos4K,Tamil,05:00,Elite,200₹,135,86
TamilNadu,Thoothukudi,SriBalakrishnaTalkiesDolbyAtmos4K,Tamil,05:00,Budget,200₹,23,0
TamilNadu,Chennai,KasiTalkiesDolbyAtmosAshokNagar,Tamil,05:00,SuperPremium,195₹,24,24
TamilNadu,Chennai,KasiTalkiesDolbyAtmosAshokNagar,Tamil,05:00,Premium,195₹,143,143
TamilNadu,Chennai,KasiTalkiesDolbyAtmosAshokNagar,Tamil,05:00,Elite,195₹,76,76
TamilNadu,Chennai,KasiTalkiesDolbyAtmosAshokNagar,Tamil,05:00,Economy,64₹,19,19
TamilNadu,Chennai,SbCinemasSriBhagavathi4KAtmosPoonamallee,Tamil,05:00,Elite,190₹,639,573
