State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Pathanamthitta,689645,AiswaryaTheatrePathanamthitta,Malayalam,11:15,Special,130₹,392,0
Kerala,Palakkad,678001,SreeDeviDurgaVCinemasPalakkad,Malayalam,14:30,Standard,140₹,126,40
Kerala,Trivandrum,695141,SrCinemaVarkkala,Malayalam,15:00,Balcony,170₹,96,0
Kerala,Trivandrum,695141,SrCinemaVarkkala,Malayalam,15:00,FamilyLounge,270₹,20,0
Kerala,Trivandrum,695141,SrCinemaVarkkala,Malayalam,15:00,Gold,140₹,273,1
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,16:20,Classic,140₹,39,0
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,16:20,ClassicPlus,160₹,91,27
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,16:20,Prime,190₹,68,53
Kerala,Kochi,682024,PvrLuluKochi,Malayalam,16:20,Recliner,350₹,10,10
Kerala,Thodupuzha,685584,AashirvadCineplexxThodupuzha,Malayalam,16:30,Platinum,210₹,9,0
Kerala,Thodupuzha,685584,AashirvadCineplexxThodupuzha,Malayalam,16:30,Gold,190₹,55,9
Kerala,Thodupuzha,685584,AashirvadCineplexxThodupuzha,Malayalam,16:30,Silver,155₹,115,10
Kerala,Palakkad,678001,SreeDeviDurgaVCinemasPalakkad,Malayalam,18:00,Standard,140₹,126,1
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,18:15,Platinum,220₹,30,4
Kerala,Kozhikode,673001,AashirvadCineplexxKozhikode,Malayalam,18:15,Gold,200₹,66,7
Kerala,Kochi,682011,PadmaCinemaKochi,Malayalam,18:30,Platinum,150₹,178,49
Kerala,Thrissur,680001,RagamTheatre4KDolbyAtmosThrissur,Malayalam,18:30,Balcony,125₹,197,27
Kerala,Thrissur,680001,RagamTheatre4KDolbyAtmosThrissur,Malayalam,18:30,FirstClass,100₹,550,5
Kerala,Trivandrum,695001,AriesplexSlCinemas,Malayalam,19:15,Executive,110₹,70,8
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,19:45,Silver,210₹,103,9
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,19:45,ExecutiveOffline,180₹,72,2
Kerala,Trivandrum,695024,CarnivalMallOfTravancoreTrivandrum,Malayalam,19:45,NormalOffline,100₹,18,0
Kerala,Palakkad,678001,SreeDeviDurgaVCinemasPalakkad,Malayalam,21:00,Standard,140₹,126,0
Kerala,Thrissur,680001,RagamTheatre4KDolbyAtmosThrissur,Malayalam,21:30,Balcony,125₹,197,3
Kerala,Thrissur,680001,RagamTheatre4KDolbyAtmosThrissur,Malayalam,21:30,FirstClass,100₹,550,0
Kerala,Trivandrum,695141,SrCinemaVarkkala,Malayalam,21:45,Balcony,170₹,96,3
Kerala,Trivandrum,695141,SrCinemaVarkkala,Malayalam,21:45,FamilyLounge,270₹,20,0
Kerala,Trivandrum,695141,SrCinemaVarkkala,Malayalam,21:45,Gold,140₹,272,3
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,21:50,RoyalRecliner,350₹,10,0
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,21:50,Club,190₹,63,0
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,21:50,Royal,190₹,28,17
Kerala,Thrissur,680553,InoxSobhaCityMall,Malayalam,21:50,Executive,130₹,20,0
