State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
AndhraPradesh,Bhimavaram,SriVijayalakshmiCineComplexBhimavaram,Telugu,11:15,Balcony,150₹,159,109
AndhraPradesh,Bhimavaram,SriVijayalakshmiCineComplexBhimavaram,Telugu,11:15,Platinum,80₹,40,30
AndhraPradesh,Bhimavaram,SriVijayalakshmiCineComplexBhimavaram,Telugu,11:15,Gold,50₹,54,44
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,11:15,Balcony,110₹,159,137
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,11:15,Sofa,110₹,144,26
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,11:15,LowerBalcony,110₹,200,26
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,11:15,ChairClass,80₹,195,27
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,11:15,ThirdClass,70₹,193,27
AndhraPradesh,Yerraguntla,SsvPicturePalaceYerraguntla,Telugu,11:30,Balcony,50₹,233,0
Karnataka,Shivamogga,SriDeviTheatreAC4KKkRoadAnaveri,Telugu,11:30,Silver,100₹,376,0
AndhraPradesh,Kadapa,PrathapTheaterKadapa,Telugu,11:30,Balcony,150₹,116,0
AndhraPradesh,Kadapa,PrathapTheaterKadapa,Telugu,11:30,FirstClass,150₹,155,0
AndhraPradesh,Kadapa,PrathapTheaterKadapa,Telugu,11:30,SecondClass,100₹,55,55
Karnataka,Mudhol,SuryavanshiMultiplexMudhol,Telugu,12:00,GoldClass,150₹,162,0
Karnataka,Gajendragarh,AlankarTheatreGajendragarh,Telugu,12:00,FirstClass,81₹,805,417
AndhraPradesh,Punganur,SriVenkateshwaraMahalACDolbyAtmos2K,Telugu,14:15,Platinum,150₹,152,30
AndhraPradesh,Punganur,SriVenkateshwaraMahalACDolbyAtmos2K,Telugu,14:15,Gold,100₹,152,0
AndhraPradesh,Punganur,SriVenkateshwaraMahalACDolbyAtmos2K,Telugu,14:15,Silver,100₹,110,0
AndhraPradesh,Vijayawada,ApsaraCinemaHouseVijayawada,Telugu,14:30,Balcony,110₹,254,50
AndhraPradesh,Vijayawada,ApsaraCinemaHouseVijayawada,Telugu,14:30,DressCircle,110₹,66,15
AndhraPradesh,Vijayawada,ApsaraCinemaHouseVijayawada,Telugu,14:30,FirstClass,90₹,370,34
AndhraPradesh,Vijayawada,ApsaraCinemaHouseVijayawada,Telugu,14:30,SecondClass,70₹,231,62
Karnataka,Shivamogga,SriDeviTheatreAC4KKkRoadAnaveri,Telugu,14:30,Silver,100₹,376,0
AndhraPradesh,Bhimavaram,SriVijayalakshmiCineComplexBhimavaram,Telugu,14:30,Balcony,150₹,159,109
AndhraPradesh,Bhimavaram,SriVijayalakshmiCineComplexBhimavaram,Telugu,14:30,Platinum,80₹,40,30
AndhraPradesh,Bhimavaram,SriVijayalakshmiCineComplexBhimavaram,Telugu,14:30,Gold,50₹,54,44
AndhraPradesh,Yerraguntla,SsvPicturePalaceYerraguntla,Telugu,14:30,Balcony,50₹,233,0
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,14:30,Balcony,110₹,159,137
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,14:30,Sofa,110₹,144,33
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,14:30,LowerBalcony,110₹,200,26
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,14:30,ChairClass,80₹,195,41
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,14:30,ThirdClass,70₹,193,32
AndhraPradesh,Kadapa,PrathapTheaterKadapa,Telugu,14:30,Balcony,150₹,116,1
AndhraPradesh,Kadapa,PrathapTheaterKadapa,Telugu,14:30,FirstClass,150₹,155,0
AndhraPradesh,Kadapa,PrathapTheaterKadapa,Telugu,14:30,SecondClass,100₹,55,55
Karnataka,Gajendragarh,AlankarTheatreGajendragarh,Telugu,15:00,FirstClass,81₹,805,417
Karnataka,Mudhol,SuryavanshiMultiplexMudhol,Telugu,15:00,GoldClass,150₹,162,0
Karnataka,Shivamogga,ManjunathaDigital2KCinemaShivamogga,Telugu,17:45,Balcony,150₹,254,0
Karnataka,Shivamogga,ManjunathaDigital2KCinemaShivamogga,Telugu,17:45,FirstClass,100₹,247,0
Karnataka,Shivamogga,SriDeviTheatreAC4KKkRoadAnaveri,Telugu,18:00,Silver,100₹,376,0
Karnataka,Gajendragarh,AlankarTheatreGajendragarh,Telugu,18:00,FirstClass,81₹,805,417
Karnataka,Mudhol,SuryavanshiMultiplexMudhol,Telugu,18:00,GoldClass,150₹,162,0
AndhraPradesh,Vijayawada,ApsaraCinemaHouseVijayawada,Telugu,18:15,Balcony,110₹,254,40
AndhraPradesh,Vijayawada,ApsaraCinemaHouseVijayawada,Telugu,18:15,DressCircle,110₹,66,13
AndhraPradesh,Vijayawada,ApsaraCinemaHouseVijayawada,Telugu,18:15,FirstClass,90₹,370,30
AndhraPradesh,Vijayawada,ApsaraCinemaHouseVijayawada,Telugu,18:15,SecondClass,70₹,231,62
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,18:15,Balcony,110₹,159,137
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,18:15,Sofa,110₹,144,26
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,18:15,LowerBalcony,110₹,200,26
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,18:15,ChairClass,80₹,195,26
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,18:15,ThirdClass,70₹,193,26
AndhraPradesh,Bhimavaram,SriVijayalakshmiCineComplexBhimavaram,Telugu,18:30,Balcony,150₹,159,109
AndhraPradesh,Bhimavaram,SriVijayalakshmiCineComplexBhimavaram,Telugu,18:30,Platinum,80₹,40,30
AndhraPradesh,Bhimavaram,SriVijayalakshmiCineComplexBhimavaram,Telugu,18:30,Gold,50₹,54,44
AndhraPradesh,Yerraguntla,SsvPicturePalaceYerraguntla,Telugu,18:30,Balcony,50₹,233,0
AndhraPradesh,Kadapa,PrathapTheaterKadapa,Telugu,18:30,Balcony,150₹,116,0
AndhraPradesh,Kadapa,PrathapTheaterKadapa,Telugu,18:30,FirstClass,150₹,155,0
AndhraPradesh,Kadapa,PrathapTheaterKadapa,Telugu,18:30,SecondClass,100₹,55,55
Karnataka,Shivamogga,ManjunathaDigital2KCinemaShivamogga,Telugu,20:45,Balcony,150₹,254,0
Karnataka,Shivamogga,ManjunathaDigital2KCinemaShivamogga,Telugu,20:45,FirstClass,100₹,247,0
Karnataka,Shivamogga,SriDeviTheatreAC4KKkRoadAnaveri,Telugu,21:00,Silver,100₹,376,0
Karnataka,Gajendragarh,AlankarTheatreGajendragarh,Telugu,21:00,FirstClass,81₹,805,417
Karnataka,Mudhol,SuryavanshiMultiplexMudhol,Telugu,21:00,GoldClass,150₹,162,0
AndhraPradesh,Punganur,SriVenkateshwaraMahalACDolbyAtmos2K,Telugu,21:15,Platinum,150₹,152,30
AndhraPradesh,Punganur,SriVenkateshwaraMahalACDolbyAtmos2K,Telugu,21:15,Gold,100₹,152,0
AndhraPradesh,Punganur,SriVenkateshwaraMahalACDolbyAtmos2K,Telugu,21:15,Silver,100₹,110,0
AndhraPradesh,Bhimavaram,SriVijayalakshmiCineComplexBhimavaram,Telugu,21:30,Balcony,150₹,159,109
AndhraPradesh,Bhimavaram,SriVijayalakshmiCineComplexBhimavaram,Telugu,21:30,Platinum,80₹,40,30
AndhraPradesh,Bhimavaram,SriVijayalakshmiCineComplexBhimavaram,Telugu,21:30,Gold,50₹,54,44
AndhraPradesh,Yerraguntla,SsvPicturePalaceYerraguntla,Telugu,21:30,Balcony,50₹,233,0
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,21:30,Balcony,110₹,159,137
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,21:30,Sofa,110₹,144,31
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,21:30,LowerBalcony,110₹,200,26
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,21:30,ChairClass,80₹,195,27
AndhraPradesh,Guntur,KrishnaMahalGuntur,Telugu,21:30,ThirdClass,70₹,193,30
AndhraPradesh,Kadapa,PrathapTheaterKadapa,Telugu,21:45,Balcony,150₹,116,0
AndhraPradesh,Kadapa,PrathapTheaterKadapa,Telugu,21:45,FirstClass,150₹,155,0
AndhraPradesh,Kadapa,PrathapTheaterKadapa,Telugu,21:45,SecondClass,100₹,55,55
