State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Malerkotla,148023,HeenaCinemaMalerkotla,Punjabi,09:30,FamilyBalcony,100₹,21,0
,Malerkotla,148023,HeenaCinemaMalerkotla,Punjabi,09:30,Hall,70₹,24,0
,Jagraon,142026,LalPalaceCineplexJagraon,Punjabi,09:30,BoxB1,200₹,12,0
,Jagraon,142026,LalPalaceCineplexJagraon,Punjabi,09:30,BoxB2,200₹,18,0
,Jagraon,142026,LalPalaceCineplexJagraon,Punjabi,09:30,Gold,110₹,105,0
,Jagraon,142026,LalPalaceCineplexJagraon,Punjabi,09:30,Silver,110₹,76,0
,Nawanshahr,144514,SutlejPalacePictureNawanshahr,Punjabi,09:35,Gold,180₹,36,0
,Nawanshahr,144514,SutlejPalacePictureNawanshahr,Punjabi,09:35,Silver,140₹,85,0
,Nawanshahr,144514,SutlejPalacePictureNawanshahr,Punjabi,09:35,Seasonal,100₹,17,0
,TalwandiBhai,142050,FunIslandCinemasTalwandiBhai,Punjabi,09:40,Gold,90₹,186,0
,TalwandiBhai,142050,FunIslandCinemasTalwandiBhai,Punjabi,09:40,Platinum,200₹,8,0
,MandiDabwali,125104,CenturyCityCinemaMandiDabwali,Punjabi,09:40,Platinum,250₹,214,0
,MandiDabwali,125104,CenturyCityCinemaMandiDabwali,Punjabi,09:40,Gold,190₹,214,0
,MandiDabwali,125104,CenturyCityCinemaMandiDabwali,Punjabi,09:40,Silver,170₹,214,0
,Ludhiana,141001,PvrPavilionLudhiana,Punjabi,09:45,Classic,160₹,244,21
,Ludhiana,141001,PvrPavilionLudhiana,Punjabi,09:45,Prime,230₹,10,0
,Mukerian,144211,OmjeeTimeCinemasMukerian,Punjabi,09:45,GoldClass,150₹,24,0
,Mukerian,144211,OmjeeTimeCinemasMukerian,Punjabi,09:45,SilverClass,110₹,12,0
,Nabha,147201,BalrajCinemasNabha,Punjabi,09:50,Platinum,240₹,22,0
,Nabha,147201,BalrajCinemasNabha,Punjabi,09:50,Gold,170₹,32,0
,Nabha,147201,BalrajCinemasNabha,Punjabi,09:50,Silver,110₹,112,0
,Ludhiana,141003,PreetPalaceLudhiana,Punjabi,10:00,Gold,80₹,66,0
,Barnala,148101,VrcCinemaBarnala,Punjabi,10:00,Platinum,250₹,14,0
,Barnala,148101,VrcCinemaBarnala,Punjabi,10:00,Gold,150₹,123,0
,Barnala,148101,VrcCinemaBarnala,Punjabi,10:00,Silver,150₹,70,0
,Ludhiana,141008,MiniChandCinemaLudhiana,Punjabi,10:00,Gold,70₹,71,0
,Nakodar,144040,KcAnandMiniplexNakodar,Punjabi,10:00,Gold,170₹,90,0
,Nakodar,144040,KcAnandMiniplexNakodar,Punjabi,10:00,Silver,170₹,60,0
,Hoshiarpur,146001,ShirazNovaCinemazHoshiarpur,Punjabi,10:00,Diamond,130₹,33,0
,Hoshiarpur,146001,ShirazNovaCinemazHoshiarpur,Punjabi,10:00,Gold,100₹,44,0
,Hoshiarpur,146001,ShirazNovaCinemazHoshiarpur,Punjabi,10:00,Silver,100₹,22,0
,Rupnagar,140001,MuktaA2CinemasRopar,Punjabi,10:00,Gold,150₹,39,0
,Rupnagar,140001,MuktaA2CinemasRopar,Punjabi,10:00,Bronze,110₹,28,0
,Rupnagar,140001,MuktaA2CinemasRopar,Punjabi,10:00,Silver,110₹,70,0
,Mullanpur,141101,4GNovaCinemazMullanpur,Punjabi,10:00,Platinum,160₹,100,0
,Mullanpur,141101,4GNovaCinemazMullanpur,Punjabi,10:00,Gold,110₹,60,0
,Mullanpur,141101,4GNovaCinemazMullanpur,Punjabi,10:00,Silver,110₹,60,0
,Faridkot,151203,GillPlazaMultiplexFaridkot,Punjabi,10:00,Box,300₹,195,0
,Faridkot,151203,GillPlazaMultiplexFaridkot,Punjabi,10:00,Platinum,200₹,195,0
,Faridkot,151203,GillPlazaMultiplexFaridkot,Punjabi,10:00,Gold,120₹,195,0
,Ahmedgarh,148021,SondCinemaAhmedgarh,Punjabi,10:00,Balcony,100₹,20,0
,Ahmedgarh,148021,SondCinemaAhmedgarh,Punjabi,10:00,Box,80₹,21,0
,Ahmedgarh,148021,SondCinemaAhmedgarh,Punjabi,10:00,Hall,60₹,10,0
,BaghaPurana,142038,SunCityPlazaBaghaPurana,Punjabi,10:15,Platinum,170₹,6,0
,BaghaPurana,142038,SunCityPlazaBaghaPurana,Punjabi,10:15,Gold,120₹,30,0
,Sardulgarh,125201,GoldenCinemasSardulgarh,Punjabi,10:20,PlatinumClass,350₹,84,0
,Sardulgarh,125201,GoldenCinemasSardulgarh,Punjabi,10:20,RoyalClass,300₹,84,0
,Sardulgarh,125201,GoldenCinemasSardulgarh,Punjabi,10:20,Gold,220₹,84,0
,Sardulgarh,125201,GoldenCinemasSardulgarh,Punjabi,10:20,Silver,200₹,84,0
,Sardulgarh,125201,GoldenCinemasSardulgarh,Punjabi,10:20,NormalClass,170₹,84,0
,Sardulgarh,125201,GoldenCinemasSardulgarh,Punjabi,10:20,SilverOffer,100₹,84,0
,Phagwara,144402,PrimeCinemaPhagwara,Punjabi,10:30,Silver,130₹,26,0
,Phagwara,144402,PrimeCinemaPhagwara,Punjabi,10:30,Gold,200₹,97,0
,Phagwara,144402,PrimeCinemaPhagwara,Punjabi,10:30,Premium,240₹,36,0
,Patran,147105,OmJeeCinemasPatran,Punjabi,11:00,Gold,200₹,62,0
,Patran,147105,OmJeeCinemasPatran,Punjabi,11:00,Silver,150₹,80,0
,SriGanganagar,335001,GoldCinemaSriganganagar,Punjabi,11:00,Box,270₹,5,0
,SriGanganagar,335001,GoldCinemaSriganganagar,Punjabi,11:00,Platinum,112₹,152,0
,SriGanganagar,335001,GoldCinemaSriganganagar,Punjabi,11:00,Gold,112₹,33,0
,Patran,147105,OmJeeCinemasPatran,Punjabi,11:00,Gold,200₹,56,0
,Patran,147105,OmJeeCinemasPatran,Punjabi,11:00,Silver,150₹,80,0
,Kashipur,244713,SuncityCinemaKashipur,Punjabi,11:00,Platinum,200₹,16,0
,Kashipur,244713,SuncityCinemaKashipur,Punjabi,11:00,Gold,150₹,52,0
,Kashipur,244713,SuncityCinemaKashipur,Punjabi,11:00,Silver,100₹,115,0
,Chandigarh,160101,FunCinemasRepublicMallChandigarh,Punjabi,11:15,Normal,100₹,118,0
