State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Ahmedabad,RajhansCinemasVastral,Hindi,09:00,Recliner,250₹,20,6
Gujarat,Ahmedabad,RajhansCinemasVastral,Hindi,09:00,Executive,130₹,125,6
Gujarat,Ahmedabad,RajhansCinemasVastral,Hindi,09:00,Royal,110₹,49,0
Gujarat,Ahmedabad,RajhansCinemasVastral,Hindi,09:00,Marvel,110₹,38,1
Karnataka,Bengaluru,PvrGoldVegaCityBannerghattaRoad,Hindi,09:00,Gold,350₹,24,5
Karnataka,Bengaluru,PvrGoldVegaCityBannerghattaRoad,Hindi,09:00,GoldPrime,450₹,14,3
Gujarat,Kadi,CityGoldKadi,Hindi,09:00,Box,110₹,16,0
Gujarat,Kadi,CityGoldKadi,Hindi,09:00,Gold,100₹,140,0
Gujarat,Kadi,CityGoldKadi,Hindi,09:00,Silver,100₹,34,0
Maharashtra,Jalgaon,PvrUtsavJalgaon,Hindi,09:00,Classic,80₹,51,0
Maharashtra,Jalgaon,PvrUtsavJalgaon,Hindi,09:00,ClassicPlus,100₹,120,17
Maharashtra,Jalgaon,PvrUtsavJalgaon,Hindi,09:00,Prime,100₹,55,2
WestBengal,Kolkata,InoxLiluahHowrah,Hindi,09:00,Club,150₹,166,14
WestBengal,Kolkata,InoxLiluahHowrah,Hindi,09:00,Executive,150₹,54,1
Gujarat,Sayan,RajImperialInoxVarachhaRoadSurat,Hindi,09:00,Imperial,280₹,15,15
Gujarat,Sayan,RajImperialInoxVarachhaRoadSurat,Hindi,09:00,Platinum,140₹,54,12
Gujarat,Sayan,RajImperialInoxVarachhaRoadSurat,Hindi,09:00,Gold,112₹,121,9
Gujarat,Sayan,RajImperialInoxVarachhaRoadSurat,Hindi,09:00,Silver,100₹,30,0
Gujarat,Ahmedabad,CityGoldSatelliteAhmedabad,Hindi,09:00,Executive,150₹,123,25
Maharashtra,Nashik,MovieMaXTheZoneCollegeRoadNashik,Hindi,09:00,3DClassic,110₹,57,0
Maharashtra,Nashik,MovieMaXTheZoneCollegeRoadNashik,Hindi,09:00,3DPrime,110₹,261,0
Maharashtra,Nashik,MovieMaXTheZoneCollegeRoadNashik,Hindi,09:00,3DPrimePlus,110₹,16,0
Goa,Panaji,InoxPorvorimGoa,Hindi,09:00,RoyalRecliner,250₹,13,5
Goa,Panaji,InoxPorvorimGoa,Hindi,09:00,Club,112₹,110,0
Goa,Panaji,InoxPorvorimGoa,Hindi,09:00,Executive,112₹,34,0
Goa,Panaji,InoxPorvorimGoa,Hindi,09:00,Royal,112₹,63,7
Gujarat,Surat,RajhansCinemasRajhansFlamingoKatargamSurat,Hindi,09:00,3DRecliner,340₹,22,0
Gujarat,Surat,RajhansCinemasRajhansFlamingoKatargamSurat,Hindi,09:00,3DExecutive,190₹,226,22
Gujarat,Surat,RajhansCinemasRajhansFlamingoKatargamSurat,Hindi,09:00,3DRoyal,170₹,66,0
Gujarat,Surat,RajhansCinemasRajhansFlamingoKatargamSurat,Hindi,09:00,3DMarvel,170₹,44,0
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Hindi,09:05,RoyalRecliners,210₹,12,4
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Hindi,09:05,Gold,110₹,102,0
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Hindi,09:05,Platinum,110₹,33,4
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Hindi,09:05,Silver,110₹,20,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Hindi,09:05,Royale,240₹,5,3
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Hindi,09:05,Club,130₹,119,24
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Hindi,09:05,Executive,130₹,21,0
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,Hindi,09:15,Classic,170₹,33,0
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,Hindi,09:15,Prime,170₹,86,2
