State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
TamilNadu,Tiruvallur,RohiniSilverScreensKoyambedu,Tamil,10:00,GoldStar,140₹,272,59
AndhraPradesh,BKothakota,SriDwarakanathaTalkiesBKothakota,Telugu,11:00,Balcony,0₹,171,91
AndhraPradesh,BKothakota,SriDwarakanathaTalkiesBKothakota,Telugu,11:00,SecondClass,0₹,183,161
AndhraPradesh,BKothakota,SriDwarakanathaTalkiesBKothakota,Telugu,11:00,ThirdClass,0₹,145,115
TamilNadu,Chennai,SpiSathyamCinemasRoyapettahChennai,Tamil,11:45,Budget,60₹,20,16
TamilNadu,Chennai,SpiSathyamCinemasRoyapettahChennai,Tamil,11:45,Elite,165₹,164,19
Karnataka,Mudhol,SuryavanshiMultiplexMudhol,Telugu,12:00,GoldClass,150₹,162,0
Karnataka,VijayapuraBijapur,AlankarTheatreBijapur,Telugu,12:00,Balcony,150₹,275,0
Karnataka,HubballiHubli,ShringarTheatreHubballi,Telugu,12:00,Balcony,150₹,190,0
Karnataka,HubballiHubli,ShringarTheatreHubballi,Telugu,12:00,DeluxeClass,100₹,504,0
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Tamil,12:10,Classic,60₹,16,16
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Tamil,12:10,Prime,165₹,110,44
TamilNadu,Ponneri,PvrSklsGalaxyMallRedHillsChennai,Tamil,13:10,Classic,60₹,16,16
TamilNadu,Ponneri,PvrSklsGalaxyMallRedHillsChennai,Tamil,13:10,Prime,165₹,81,10
AndhraPradesh,BKothakota,SriDwarakanathaTalkiesBKothakota,Telugu,14:00,Balcony,0₹,171,91
AndhraPradesh,BKothakota,SriDwarakanathaTalkiesBKothakota,Telugu,14:00,SecondClass,0₹,183,161
AndhraPradesh,BKothakota,SriDwarakanathaTalkiesBKothakota,Telugu,14:00,ThirdClass,0₹,145,115
Karnataka,Dharwad,VijayaTalkies2KDolbyDigitalDharwad,Telugu,15:00,Balcony,110₹,143,0
Karnataka,Dharwad,VijayaTalkies2KDolbyDigitalDharwad,Telugu,15:00,DressCircle,80₹,552,0
Karnataka,Mudhol,SuryavanshiMultiplexMudhol,Telugu,15:00,GoldClass,150₹,162,0
Karnataka,VijayapuraBijapur,AlankarTheatreBijapur,Telugu,15:00,Balcony,150₹,275,0
Karnataka,HubballiHubli,ShringarTheatreHubballi,Telugu,15:00,Balcony,150₹,190,0
Karnataka,HubballiHubli,ShringarTheatreHubballi,Telugu,15:00,DeluxeClass,100₹,504,0
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Tamil,15:30,Elite,190₹,126,45
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Tamil,15:30,Budget,60₹,14,14
TamilNadu,Chennai,PvrAmpaMallNelsonManickamRoad,Tamil,15:35,Classic,60₹,17,17
TamilNadu,Chennai,PvrAmpaMallNelsonManickamRoad,Tamil,15:35,Prime,179₹,130,6
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,16:00,Budget,60₹,11,11
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,16:00,Elite,165₹,99,41
AndhraPradesh,BKothakota,SriDwarakanathaTalkiesBKothakota,Telugu,18:00,Balcony,0₹,171,91
AndhraPradesh,BKothakota,SriDwarakanathaTalkiesBKothakota,Telugu,18:00,SecondClass,0₹,183,161
AndhraPradesh,BKothakota,SriDwarakanathaTalkiesBKothakota,Telugu,18:00,ThirdClass,0₹,145,115
Karnataka,Dharwad,VijayaTalkiesDharwad,Telugu,18:00,Balcony,110₹,143,0
Karnataka,Dharwad,VijayaTalkiesDharwad,Telugu,18:00,DressCircle,80₹,552,0
Karnataka,Mudhol,SuryavanshiMultiplexMudhol,Telugu,18:00,GoldClass,150₹,162,0
Karnataka,VijayapuraBijapur,AlankarTheatreBijapur,Telugu,18:00,Balcony,150₹,275,0
Karnataka,HubballiHubli,ShringarTheatreHubballi,Telugu,18:00,Balcony,150₹,190,0
Karnataka,HubballiHubli,ShringarTheatreHubballi,Telugu,18:00,DeluxeClass,100₹,504,0
Karnataka,BelagaviBelgaum,PrakashDigital4KCinemaBelagavi,Telugu,18:15,Balcony,110₹,93,0
Karnataka,BelagaviBelgaum,PrakashDigital4KCinemaBelagavi,Telugu,18:15,Dress,90₹,354,0
TamilNadu,Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,19:25,Budget,60₹,27,27
TamilNadu,Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,19:25,Elite,165₹,210,22
AndhraPradesh,BKothakota,SriDwarakanathaTalkiesBKothakota,Telugu,21:00,Balcony,0₹,171,91
AndhraPradesh,BKothakota,SriDwarakanathaTalkiesBKothakota,Telugu,21:00,SecondClass,0₹,183,161
AndhraPradesh,BKothakota,SriDwarakanathaTalkiesBKothakota,Telugu,21:00,ThirdClass,0₹,145,115
Karnataka,Dharwad,VijayaTalkiesDharwad,Telugu,21:00,Balcony,110₹,143,0
Karnataka,Dharwad,VijayaTalkiesDharwad,Telugu,21:00,DressCircle,80₹,552,0
Karnataka,Mudhol,SuryavanshiMultiplexMudhol,Telugu,21:00,GoldClass,150₹,162,0
Karnataka,VijayapuraBijapur,AlankarTheatreBijapur,Telugu,21:00,Balcony,150₹,275,0
Karnataka,HubballiHubli,ShringarTheatreHubballi,Telugu,21:00,Balcony,150₹,190,0
Karnataka,HubballiHubli,ShringarTheatreHubballi,Telugu,21:00,DeluxeClass,100₹,504,0
Karnataka,BelagaviBelgaum,PrakashDigital4KCinemaBelagavi,Telugu,21:30,Balcony,110₹,93,0
Karnataka,BelagaviBelgaum,PrakashDigital4KCinemaBelagavi,Telugu,21:30,Dress,90₹,354,0
AndhraPradesh,Amalapuram,SekharCinemasAmalapuram,Telugu,21:30,Platinum,110₹,320,29
TamilNadu,Tiruvallur,RohiniSilverScreensKoyambedu,Tamil,23:45,GoldStar,140₹,315,67
