State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
TamilNadu,Chennai,600050,GreenCinemas4KAtmosPlfRadhaTheatrePadi,Tamil,08:00,Diamond,110₹,110,19
TamilNadu,Chennai,600050,GreenCinemas4KAtmosPlfRadhaTheatrePadi,Tamil,08:00,Pearl,110₹,24,0
TamilNadu,Coimbatore,641030,SdcCinemasKalpanaTheatre4KDolbyAtmos,Tamil,09:00,BoxA,130₹,16,5
TamilNadu,Coimbatore,641030,SdcCinemasKalpanaTheatre4KDolbyAtmos,Tamil,09:00,BoxB,130₹,19,2
TamilNadu,Coimbatore,641030,SdcCinemasKalpanaTheatre4KDolbyAtmos,Tamil,09:00,Screen1A,130₹,313,2
TamilNadu,Coimbatore,641030,SdcCinemasKalpanaTheatre4KDolbyAtmos,Tamil,09:00,Screen1B,130₹,52,0
TamilNadu,Chennai,600095,AgsCinemasMaduravoyal,Tamil,09:00,Diamond,190₹,340,63
TamilNadu,Chennai,600095,AgsCinemasMaduravoyal,Tamil,09:00,Pearl,60₹,38,38
TamilNadu,Chennai,600042,PvrGrandMallVelachery,Tamil,09:15,Prime,165₹,227,63
TamilNadu,Chennai,600042,PvrGrandMallVelachery,Tamil,09:15,Classic,60₹,32,32
TamilNadu,Salem,636004,InoxRelianceMallSalem,Tamil,09:15,Club,190₹,206,32
TamilNadu,Salem,636004,InoxRelianceMallSalem,Tamil,09:15,Executive,60₹,20,20
TamilNadu,Chennai,600092,InoxNationalArcotRoad,Tamil,09:20,Silver,152₹,191,24
TamilNadu,Chennai,600092,InoxNationalArcotRoad,Tamil,09:20,Premiere,60₹,22,10
TamilNadu,Coimbatore,641016,SrkMirajCinemasCoimbatore,Tamil,09:30,Special,60₹,38,22
TamilNadu,Coimbatore,641016,SrkMirajCinemasCoimbatore,Tamil,09:30,Executive,190₹,232,10
TamilNadu,Coimbatore,641016,SrkMirajCinemasCoimbatore,Tamil,09:30,Gold,190₹,20,20
