City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Eluru,VMaxAC2KDolbyEluru,534001,Telugu,11:00,Balcony,150₹,228,108
Eluru,VMaxAC2KDolbyEluru,534001,Telugu,11:00,2ndClass,80₹,30,30
Amalapuram,VenkataPadmavathiCineplexAmalapuram,533201,Telugu,11:00,Platinum,110₹,195,0
Bhupalpalle,UrvashiTheatreBhupalpalle,506169,Telugu,11:00,Balcony,100₹,40,0
Bellary,RrMultiplexBellary,583101,Telugu,11:00,GoldClass,150₹,40,0
Bellary,RrMultiplexBellary,583101,Telugu,11:00,SilverClass,100₹,155,0
Tanuku,PratyushaComplexTanuku,534211,Telugu,11:00,Gold,120₹,80,0
Guntur,VenkataKrishnaTheatreGuntur,522001,Telugu,11:15,FirstClass,100₹,236,0
Guntur,VenkataKrishnaTheatreGuntur,522001,Telugu,11:15,SecondClass,60₹,59,0
Guntur,VenkataKrishnaTheatreGuntur,522001,Telugu,11:15,ThirdClass,40₹,68,0
Hyderabad,AsianCineplanetMultiplexKompally,500014,Telugu,13:15,Gold,170₹,382,0
Hyderabad,PvrCentralMallPanjagutta,500082,Telugu,13:20,Classic,150₹,141,14
Hyderabad,AsianMuktaCinemasA2MjrSquareNarapally,500088,Telugu,13:35,Recliners,200₹,13,0
Hyderabad,AsianMuktaCinemasA2MjrSquareNarapally,500088,Telugu,13:35,Sofa,200₹,14,0
Hyderabad,AsianMuktaCinemasA2MjrSquareNarapally,500088,Telugu,13:35,Gold,150₹,133,60
Hyderabad,AsianMuktaCinemasA2MjrSquareNarapally,500088,Telugu,13:35,Loungers,150₹,12,0
VizagVisakhapatnam,InoxVizagChitralayaMall,530020,Telugu,13:50,Executive,177₹,122,14
Kakinada,InoxSrmtMallKakinada,533005,Telugu,13:50,Executive,112₹,78,0
Amalapuram,VenkataPadmavathiCineplexAmalapuram,533201,Telugu,14:00,Platinum,110₹,195,0
Bellary,RrMultiplexBellary,583101,Telugu,14:00,GoldClass,150₹,40,0
Bellary,RrMultiplexBellary,583101,Telugu,14:00,SilverClass,100₹,155,0
Tanuku,PratyushaComplexTanuku,534211,Telugu,14:00,Gold,120₹,80,0
Guntur,VenkataKrishnaTheatreGuntur,522001,Telugu,14:15,FirstClass,100₹,360,0
Guntur,VenkataKrishnaTheatreGuntur,522001,Telugu,14:15,SecondClass,60₹,360,0
Guntur,VenkataKrishnaTheatreGuntur,522001,Telugu,14:15,ThirdClass,40₹,360,0
VizagVisakhapatnam,VenkateshwaraScreen2Vizag,530020,Telugu,14:30,FirstClass,110₹,167,0
VizagVisakhapatnam,VenkateshwaraScreen2Vizag,530020,Telugu,14:30,SecondClass,70₹,57,0
VizagVisakhapatnam,VenkateshwaraScreen2Vizag,530020,Telugu,14:30,ThirdClass,50₹,82,0
Eluru,VMaxAC2KDolbyEluru,534001,Telugu,14:30,Balcony,150₹,228,108
Eluru,VMaxAC2KDolbyEluru,534001,Telugu,14:30,2ndClass,80₹,30,30
Bhupalpalle,UrvashiTheatreBhupalpalle,506169,Telugu,14:30,Balcony,100₹,40,0
Warangal,PvrMaddoxWarangal,506001,Telugu,16:10,Classic,150₹,158,0
Hyderabad,AsianMCubeMallAttapur,500048,Telugu,16:30,Recliners,250₹,14,14
Hyderabad,AsianMCubeMallAttapur,500048,Telugu,16:30,Gold,180₹,306,36
Hyderabad,PvrMusarambaghHyderabad,500036,Telugu,16:50,Classic,150₹,117,13
Bellary,RrMultiplexBellary,583101,Telugu,17:00,GoldClass,150₹,40,0
Bellary,RrMultiplexBellary,583101,Telugu,17:00,SilverClass,100₹,155,0
Amalapuram,VenkataPadmavathiCineplexAmalapuram,533201,Telugu,18:00,Platinum,110₹,195,0
HubballiHubli,ShringarTheatreHubballi,580020,Telugu,18:00,Balcony,150₹,56,0
HubballiHubli,ShringarTheatreHubballi,580020,Telugu,18:00,DeluxeClass,100₹,56,0
Bhupalpalle,UrvashiTheatreBhupalpalle,506169,Telugu,18:00,Balcony,100₹,40,0
Tanuku,PratyushaComplexTanuku,534211,Telugu,18:00,Gold,120₹,80,0
Dharwad,SrinivasTalkiesDharwad,580001,Telugu,18:00,Balcony,150₹,58,0
Dharwad,SrinivasTalkiesDharwad,580001,Telugu,18:00,DressCircle,100₹,173,0
Guntur,VenkataKrishnaTheatreGuntur,522001,Telugu,18:15,FirstClass,100₹,236,0
Guntur,VenkataKrishnaTheatreGuntur,522001,Telugu,18:15,SecondClass,60₹,59,0
Guntur,VenkataKrishnaTheatreGuntur,522001,Telugu,18:15,ThirdClass,40₹,68,0
Eluru,VMaxAC2KDolbyEluru,534001,Telugu,18:30,Balcony,150₹,228,108
