City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,10:00,Normal,180₹,40,0
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,10:00,Executive,200₹,168,7
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,10:00,Premium,220₹,46,30
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,10:00,Vip,380₹,10,2
Kolkata,CinepolisAcropolisMallKolkata,700107,Bengali,10:00,Normal,180₹,34,1
Kolkata,CinepolisAcropolisMallKolkata,700107,Bengali,10:00,Executive,190₹,134,7
Kolkata,CinepolisAcropolisMallKolkata,700107,Bengali,10:00,Premium,200₹,77,39
Kolkata,InoxSouthCityKolkata,700068,Bengali,11:00,Rr,330₹,16,0
Kolkata,InoxSouthCityKolkata,700068,Bengali,11:00,Premier,200₹,32,0
Kolkata,InoxSouthCityKolkata,700068,Bengali,11:00,Silver,200₹,165,32
Kolkata,PvrDiamondPlazaJessoreKolkata,700055,Bengali,11:20,Classic,160₹,176,36
Kolkata,PvrDiamondPlazaJessoreKolkata,700055,Bengali,11:20,Prime,220₹,12,4
Kolkata,PvrDiamondPlazaJessoreKolkata,700055,Bengali,11:20,Recliner,400₹,14,2
Kolkata,MirajCinemasNewtownKolkata,700156,Bengali,11:30,Recliner,300₹,47,1
Kolkata,MirajCinemasNewtownKolkata,700156,Bengali,11:30,Executive,170₹,85,0
Kolkata,MirajCinemasNewtownKolkata,700156,Bengali,11:30,Special,150₹,59,0
Krishnanagar,SvfCinemasKrishnanagar,741101,Bengali,12:00,Silver,90₹,37,0
Krishnanagar,SvfCinemasKrishnanagar,741101,Bengali,12:00,Gold,110₹,79,0
Krishnanagar,SvfCinemasKrishnanagar,741101,Bengali,12:00,Platinum,140₹,108,0
Kolkata,RupmandirCinemaBelgharia,700056,Bengali,12:00,Gold,80₹,16,0
Siliguri,InoxVegaCircleMallSiliguri,734001,Bengali,12:00,Royal,220₹,169,24
Siliguri,InoxVegaCircleMallSiliguri,734001,Bengali,12:00,Club,200₹,68,0
Siliguri,InoxVegaCircleMallSiliguri,734001,Bengali,12:00,Executive,180₹,34,0
Kolkata,StarTheatreKolkata,700006,Bengali,12:05,FrontStall,115₹,84,0
Kolkata,StarTheatreKolkata,700006,Bengali,12:05,RearStall,125₹,234,13
Kolkata,StarTheatreKolkata,700006,Bengali,12:05,Balcony,115₹,192,21
Kolkata,SvfCinemasWoodSquareMallNarendrapur,700103,Bengali,12:10,Gold,130₹,24,0
Kolkata,SvfCinemasWoodSquareMallNarendrapur,700103,Bengali,12:10,Platinum,150₹,100,2
Kolkata,SvfCinemasWoodSquareMallNarendrapur,700103,Bengali,12:10,Royal,250₹,9,2
Kolkata,ChhabigharCinemaKolkata,700009,Bengali,12:30,Balcony,100₹,80,3
Kolkata,BijoliCinemaKolkata,700025,Bengali,12:30,Balcony,100₹,107,6
Kolkata,BijoliCinemaKolkata,700025,Bengali,12:30,RearStall,80₹,112,4
Kolkata,MinarCinemaKolkata,700004,Bengali,12:30,Balcony,120₹,86,0
Kolkata,MinarCinemaKolkata,700004,Bengali,12:30,RearStall,100₹,100,0
Hooghly,GoodwinCineplexSerampore,712201,Bengali,12:40,Prime,150₹,12,0
Hooghly,GoodwinCineplexSerampore,712201,Bengali,12:40,Club,110₹,204,0
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,12:45,Normal,180₹,40,0
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,12:45,Executive,200₹,168,25
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,12:45,Premium,220₹,46,33
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,12:45,Vip,380₹,10,2
Haldia,SvfCinemasHaldia,721657,Bengali,12:50,Silver,99₹,42,0
Haldia,SvfCinemasHaldia,721657,Bengali,12:50,Gold,149₹,73,0
Haldia,SvfCinemasHaldia,721657,Bengali,12:50,Platinum,169₹,87,2
Durgapur,SvfCinemasRajSammiloneeAnuradhaCinemaBenacity,713213,Bengali,12:50,Silver,99₹,33,0
Durgapur,SvfCinemasRajSammiloneeAnuradhaCinemaBenacity,713213,Bengali,12:50,Gold,139₹,36,4
Durgapur,SvfCinemasRajSammiloneeAnuradhaCinemaBenacity,713213,Bengali,12:50,Platinum,139₹,40,3
Kolkata,CarnivalSaltLake,700091,Bengali,12:50,Silver,110₹,166,9
Kolkata,CarnivalArtiSuncityMallBarasat,700124,Bengali,12:50,Diamond,130₹,115,0
Kolkata,CarnivalArtiSuncityMallBarasat,700124,Bengali,12:50,Gold,110₹,60,1
Kolkata,CarnivalArtiSuncityMallBarasat,700124,Bengali,12:50,Silver,110₹,40,0
Kolkata,JayantiCinemaBarrackpore,700120,Bengali,13:00,SuperStall,200₹,51,5
BerhamporeWB,SilverScreenBerhampore,742101,Bengali,13:00,Premium,110₹,36,0
BerhamporeWB,SilverScreenBerhampore,742101,Bengali,13:00,Deluxe,160₹,69,12
Asansol,CarnivalSentrumMall,713341,Bengali,13:05,Gold,150₹,43,5
Asansol,CarnivalSentrumMall,713341,Bengali,13:05,Silver,150₹,150,0
Asansol,CarnivalSentrumMall,713341,Bengali,13:05,Premium,150₹,63,0
Durgapur,CarnivalCityCenter,713216,Bengali,13:10,Economy,110₹,34,0
Durgapur,CarnivalCityCenter,713216,Bengali,13:10,Regular,130₹,65,0
Durgapur,CarnivalCityCenter,713216,Bengali,13:10,Executive,150₹,168,2
Kolkata,InoxCityCentreIiRajarhat,700157,Bengali,13:15,Club,220₹,245,24
Kolkata,InoxCityCentreIiRajarhat,700157,Bengali,13:15,Executive,200₹,42,0
Kolkata,InoxHilandPark,700020,Bengali,13:15,Royal,400₹,16,2
Kolkata,InoxHilandPark,700020,Bengali,13:15,Silver,220₹,155,10
Kolkata,InoxHilandPark,700020,Bengali,13:15,Premier,200₹,29,0
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,712103,Bengali,13:25,Lounger,149₹,11,0
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,712103,Bengali,13:25,Gold,99₹,24,8
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,712103,Bengali,13:25,Platinum,149₹,40,14
Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,712103,Bengali,13:25,Sofa,199₹,13,4
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,13:25,Normal,180₹,21,0
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,13:25,Executive,200₹,51,2
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,13:25,Premium,220₹,21,0
Kolkata,PvrManiSquareMallKolkata,700054,Bengali,13:30,Classic,180₹,48,0
Kolkata,PvrManiSquareMallKolkata,700054,Bengali,13:30,Prime,210₹,94,2
Kolkata,PvrManiSquareMallKolkata,700054,Bengali,13:30,Recliner,450₹,8,0
Kolkata,PvrAvaniKolkata,711102,Bengali,13:30,Classic,190₹,183,13
Kolkata,PvrAvaniKolkata,711102,Bengali,13:30,Prime,230₹,6,4
Kolkata,InoxSouthCityKolkata,700068,Bengali,13:40,Rr,450₹,16,3
Kolkata,InoxSouthCityKolkata,700068,Bengali,13:40,Silver,250₹,165,39
Kolkata,InoxSouthCityKolkata,700068,Bengali,13:40,Premier,230₹,32,0
Kolkata,InoxStarMallMadhyamgram,700129,Bengali,13:40,Royal,200₹,73,12
Kolkata,InoxStarMallMadhyamgram,700129,Bengali,13:40,Club,180₹,90,21
Kolkata,InoxStarMallMadhyamgram,700129,Bengali,13:40,Executive,160₹,30,0
Siliguri,InoxCityCentreSiliguri,734010,Bengali,13:50,Royale,320₹,15,7
Siliguri,InoxCityCentreSiliguri,734010,Bengali,13:50,Club,250₹,192,38
Siliguri,InoxCityCentreSiliguri,734010,Bengali,13:50,Executive,230₹,32,0
Kolkata,InoxSwabhumiMaulanaAzadSarani,700054,Bengali,14:00,Royal,250₹,24,8
Kolkata,InoxSwabhumiMaulanaAzadSarani,700054,Bengali,14:00,Club,210₹,118,0
Kolkata,InoxSwabhumiMaulanaAzadSarani,700054,Bengali,14:00,Executive,180₹,33,0
Kolkata,PvrDiamondPlazaJessoreKolkata,700055,Bengali,14:00,Classic,200₹,176,26
Kolkata,PvrDiamondPlazaJessoreKolkata,700055,Bengali,14:00,Prime,250₹,12,1
Kolkata,PvrDiamondPlazaJessoreKolkata,700055,Bengali,14:00,Recliner,420₹,14,0
Kolkata,LaliCinemaBarasat,700125,Bengali,14:00,DressCircle,110₹,6,0
Kolkata,LaliCinemaBarasat,700125,Bengali,14:00,Balcony,70₹,27,0
Kolkata,LaliCinemaBarasat,700125,Bengali,14:00,DiamondAc,150₹,14,0
Kolkata,LaliCinemaBarasat,700125,Bengali,14:00,RearStall,50₹,54,0
Kolkata,InoxForumRangoliMallBelur,711202,Bengali,14:00,Club,230₹,170,14
Kolkata,InoxForumRangoliMallBelur,711202,Bengali,14:00,Executive,210₹,69,0
Kolkata,MirajCinemasNewtownKolkata,700156,Bengali,14:05,Recliner,350₹,47,1
Kolkata,MirajCinemasNewtownKolkata,700156,Bengali,14:05,Executive,190₹,85,0
Kolkata,MirajCinemasNewtownKolkata,700156,Bengali,14:05,Special,170₹,59,0
Kalyani,VidyasagarManchKalyani,741235,Bengali,14:05,SpecialStall,150₹,8,1
Kalyani,VidyasagarManchKalyani,741235,Bengali,14:05,RearStallSpecialClass,125₹,11,0
Kalyani,VidyasagarManchKalyani,741235,Bengali,14:05,RearStall,80₹,188,3
Kalyani,VidyasagarManchKalyani,741235,Bengali,14:05,FrontStall,80₹,238,0
Bolpur,SvfCinemasGitanjaliBolpur,731204,Bengali,14:05,RearStall,80₹,502,0
Bolpur,SvfCinemasGitanjaliBolpur,731204,Bengali,14:05,Balcony,100₹,248,8
Siliguri,CarnivalCinemasSiliguri,734003,Bengali,14:20,Special,160₹,44,0
Siliguri,CarnivalCinemasSiliguri,734003,Bengali,14:20,Executive,160₹,167,0
Siliguri,CarnivalCinemasSiliguri,734003,Bengali,14:20,Gold,210₹,15,0
Kalyani,SangamCinemaKalyani,741235,Bengali,14:25,Comfort,100₹,31,0
Kalyani,SangamCinemaKalyani,741235,Bengali,14:25,SuperComfort,100₹,71,2
Kalyani,SangamCinemaKalyani,741235,Bengali,14:25,Recliner,150₹,8,2
Kolkata,SvfCinemasWoodSquareMallNarendrapur,700103,Bengali,14:30,RoyalRecliner,249₹,20,8
Kolkata,SvfCinemasWoodSquareMallNarendrapur,700103,Bengali,14:30,RoyalLounger,199₹,42,11
Kolkata,InoxQuestMall,700017,Bengali,14:30,RoyalRecliner,450₹,14,9
Kolkata,InoxQuestMall,700017,Bengali,14:30,Club,250₹,112,4
Kolkata,InoxQuestMall,700017,Bengali,14:30,Royal,250₹,32,7
Kolkata,InoxQuestMall,700017,Bengali,14:30,Executive,230₹,22,0
Kolkata,PvrUniworldDowntownMallNewTownKolkata,700160,Bengali,14:30,Classic,112₹,51,0
Kolkata,PvrUniworldDowntownMallNewTownKolkata,700160,Bengali,14:30,Prime,180₹,153,20
