City,Name,Language,Time,Type,Price,Capacity,Booked
Barrackpore,CarnivalArtiSuncityMallBarasat,Bengali,11:30,Diamond,90₹,115,0
Barrackpore,CarnivalArtiSuncityMallBarasat,Bengali,11:30,Gold,90₹,60,0
Barrackpore,CarnivalArtiSuncityMallBarasat,Bengali,11:30,Silver,90₹,40,0
Lakshmikantapur,SreeLakshmiTalkiesLakshmikantapur,Bengali,12:00,GoldCoupleSeats,200₹,40,2
Lakshmikantapur,SreeLakshmiTalkiesLakshmikantapur,Bengali,12:00,Silver,70₹,60,0
Kolkata,NandanKolkata,Bengali,12:30,FrontStall,30₹,83,14
Kolkata,NandanKolkata,Bengali,12:30,RearStall,50₹,338,91
Kolkata,NandanKolkata,Bengali,12:30,Balcony,70₹,276,69
Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,13:00,Classic,220₹,176,11
Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,13:00,Prime,270₹,12,0
Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,13:00,Recliner,450₹,14,0
Kolkata,InoxStarMallMadhyamgram,Bengali,14:05,Royal,180₹,70,16
Kolkata,InoxStarMallMadhyamgram,Bengali,14:05,Club,160₹,89,16
Kolkata,InoxStarMallMadhyamgram,Bengali,14:05,Executive,140₹,32,0
Kolkata,InoxSouthCityKolkata,Bengali,14:30,Silver,230₹,141,61
Kolkata,InoxSouthCityKolkata,Bengali,14:30,Premier,220₹,34,0
Kolkata,NazrultirthaCinemaKolkata,Bengali,14:40,Silver,130₹,26,0
Kolkata,NazrultirthaCinemaKolkata,Bengali,14:40,Gold,150₹,65,16
Lakshmikantapur,SreeLakshmiTalkiesLakshmikantapur,Bengali,15:00,GoldCoupleSeats,200₹,40,0
Lakshmikantapur,SreeLakshmiTalkiesLakshmikantapur,Bengali,15:00,Silver,70₹,60,0
Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,15:40,Gold,100₹,24,0
Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,15:40,Platinum,150₹,100,14
Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,15:40,Royal,250₹,9,4
Habra,RupkathaCinemaHabra,Bengali,16:15,ExecutiveAcSofaSeats,180₹,12,0
Habra,RupkathaCinemaHabra,Bengali,16:15,DressCircle,140₹,12,0
Habra,RupkathaCinemaHabra,Bengali,16:15,StandardAc,100₹,40,0
Habra,RupkathaCinemaHabra,Bengali,16:15,General,60₹,100,0
Lakshmikantapur,SreeLakshmiTalkiesLakshmikantapur,Bengali,17:30,GoldCoupleSeats,200₹,40,0
Lakshmikantapur,SreeLakshmiTalkiesLakshmikantapur,Bengali,17:30,Silver,70₹,60,0
Hooghly,GoodwinCineplexSerampore,Bengali,19:45,Prime,150₹,12,0
Hooghly,GoodwinCineplexSerampore,Bengali,19:45,Club,110₹,206,0
