State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
AndhraPradesh,Vizag,SreeLeelaMahalTheatreVizag,Telugu,11:00,BoxA,145₹,18,1
AndhraPradesh,Vizag,SreeLeelaMahalTheatreVizag,Telugu,11:00,BoxB,145₹,18,0
AndhraPradesh,Vizag,SreeLeelaMahalTheatreVizag,Telugu,11:00,Balcony,145₹,497,0
AndhraPradesh,Vizag,SreeLeelaMahalTheatreVizag,Telugu,11:00,SecondClass,100₹,182,0
AndhraPradesh,Yemmiganur,MiniSrinivasaTheaterYemmiganur,Telugu,11:00,Balcony,110₹,52,17
AndhraPradesh,Yemmiganur,MiniSrinivasaTheaterYemmiganur,Telugu,11:00,FirstClass,80₹,125,19
AndhraPradesh,Vijayawada,ApsaraCinemaHouseVijayawada,Telugu,11:30,Balcony,110₹,254,36
AndhraPradesh,Vijayawada,ApsaraCinemaHouseVijayawada,Telugu,11:30,DressCircle,110₹,66,13
AndhraPradesh,Vijayawada,ApsaraCinemaHouseVijayawada,Telugu,11:30,FirstClass,90₹,370,30
AndhraPradesh,Vijayawada,ApsaraCinemaHouseVijayawada,Telugu,11:30,SecondClass,70₹,231,62
AndhraPradesh,Kadapa,SudhaTheaterKadapa,Telugu,11:30,FirstClass,150₹,142,72
AndhraPradesh,Kadapa,SudhaTheaterKadapa,Telugu,11:30,SecondClass,100₹,60,4
AndhraPradesh,Vizag,SreeLeelaMahalTheatreVizag,Telugu,14:30,BoxA,145₹,18,0
AndhraPradesh,Vizag,SreeLeelaMahalTheatreVizag,Telugu,14:30,BoxB,145₹,18,0
AndhraPradesh,Vizag,SreeLeelaMahalTheatreVizag,Telugu,14:30,Balcony,145₹,497,0
AndhraPradesh,Vizag,SreeLeelaMahalTheatreVizag,Telugu,14:30,SecondClass,100₹,182,0
AndhraPradesh,Kadapa,SudhaTheaterKadapa,Telugu,14:30,FirstClass,150₹,142,70
AndhraPradesh,Kadapa,SudhaTheaterKadapa,Telugu,14:30,SecondClass,100₹,60,0
AndhraPradesh,Yemmiganur,MiniSrinivasaTheaterYemmiganur,Telugu,14:30,Balcony,110₹,52,17
AndhraPradesh,Yemmiganur,MiniSrinivasaTheaterYemmiganur,Telugu,14:30,FirstClass,80₹,125,19
AndhraPradesh,Vizag,SreeLeelaMahalTheatreVizag,Telugu,18:30,BoxA,145₹,18,0
AndhraPradesh,Vizag,SreeLeelaMahalTheatreVizag,Telugu,18:30,BoxB,145₹,18,0
AndhraPradesh,Vizag,SreeLeelaMahalTheatreVizag,Telugu,18:30,Balcony,145₹,497,0
AndhraPradesh,Vizag,SreeLeelaMahalTheatreVizag,Telugu,18:30,SecondClass,100₹,182,0
AndhraPradesh,Vijayawada,ApsaraCinemaHouseVijayawada,Telugu,18:30,Balcony,110₹,254,36
AndhraPradesh,Vijayawada,ApsaraCinemaHouseVijayawada,Telugu,18:30,DressCircle,110₹,66,13
AndhraPradesh,Vijayawada,ApsaraCinemaHouseVijayawada,Telugu,18:30,FirstClass,90₹,370,30
AndhraPradesh,Vijayawada,ApsaraCinemaHouseVijayawada,Telugu,18:30,SecondClass,70₹,231,62
AndhraPradesh,Kadapa,SudhaTheaterKadapa,Telugu,18:30,FirstClass,150₹,142,70
AndhraPradesh,Kadapa,SudhaTheaterKadapa,Telugu,18:30,SecondClass,100₹,60,0
AndhraPradesh,Yemmiganur,MiniSrinivasaTheaterYemmiganur,Telugu,18:30,Balcony,110₹,52,17
AndhraPradesh,Yemmiganur,MiniSrinivasaTheaterYemmiganur,Telugu,18:30,FirstClass,80₹,125,19
AndhraPradesh,Vizag,SreeLeelaMahalTheatreVizag,Telugu,21:45,BoxA,145₹,18,0
AndhraPradesh,Vizag,SreeLeelaMahalTheatreVizag,Telugu,21:45,BoxB,145₹,18,0
AndhraPradesh,Vizag,SreeLeelaMahalTheatreVizag,Telugu,21:45,Balcony,145₹,497,0
AndhraPradesh,Vizag,SreeLeelaMahalTheatreVizag,Telugu,21:45,SecondClass,100₹,182,0
AndhraPradesh,Kadapa,SudhaTheaterKadapa,Telugu,21:45,FirstClass,150₹,142,70
AndhraPradesh,Kadapa,SudhaTheaterKadapa,Telugu,21:45,SecondClass,100₹,60,2
AndhraPradesh,Yemmiganur,MiniSrinivasaTheaterYemmiganur,Telugu,22:00,Balcony,110₹,52,17
AndhraPradesh,Yemmiganur,MiniSrinivasaTheaterYemmiganur,Telugu,22:00,FirstClass,80₹,125,19
