State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,11:00,GoldCouple,₹300,24,6
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,11:00,Gold,₹150,14,0
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,11:00,Silver,₹100,160,0
WestBengal,Kolkata,EloraMultiplexChampahati,Bengali,12:00,Gold,₹150,40,0
WestBengal,Kolkata,EloraMultiplexChampahati,Bengali,12:00,Silver,₹100,176,0
WestBengal,Kolkata,CinepolisLakeMallKolkata,Bengali,12:10,Normal,₹160,40,0
WestBengal,Kolkata,CinepolisLakeMallKolkata,Bengali,12:10,Executive,₹180,168,22
WestBengal,Kolkata,CinepolisLakeMallKolkata,Bengali,12:10,Premium,₹200,46,31
WestBengal,Kolkata,CinepolisLakeMallKolkata,Bengali,12:10,Vip,₹450,10,4
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,12:35,Recliner,₹390,12,2
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,12:35,Prime,₹280,18,9
WestBengal,Kolkata,PvrDiamondPlazaJessoreKolkata,Bengali,12:35,Classic,₹160,93,23
WestBengal,Krishnanagar,SangeetaTalkiesKrishnanagar,Bengali,13:00,Balcony,₹60,231,0
WestBengal,Krishnanagar,SangeetaTalkiesKrishnanagar,Bengali,13:00,FirstClass,₹40,513,0
WestBengal,Kolkata,AtindraCinemaBarrackpore,Bengali,13:00,RedLounger,₹200,18,0
WestBengal,Kolkata,AtindraCinemaBarrackpore,Bengali,13:00,Delux,₹150,156,27
WestBengal,Kolkata,AtindraCinemaBarrackpore,Bengali,13:00,Recliner,₹250,16,0
WestBengal,Kolkata,InoxSouthCityKolkata,Bengali,13:05,Silver,₹220,166,38
WestBengal,Kolkata,InoxSouthCityKolkata,Bengali,13:05,Premier,₹180,34,2
WestBengal,Chandannagar,CinemaHutChandannagar,Bengali,13:16,Lounger,₹200,10,0
WestBengal,Chandannagar,CinemaHutChandannagar,Bengali,13:16,Silver,₹130,26,0
WestBengal,Chandannagar,CinemaHutChandannagar,Bengali,13:16,Gold,₹150,39,3
WestBengal,Chandannagar,CinemaHutChandannagar,Bengali,13:16,Recliner,₹250,12,0
WestBengal,Ranaghat,RanaghatTalkiesNadia,Bengali,13:30,1stClass,₹40,720,2
WestBengal,Ranaghat,RanaghatTalkiesNadia,Bengali,13:30,Balcony,₹60,130,14
WestBengal,Kalyani,SangamCinemaKalyani,Bengali,13:50,Comfort,₹100,31,0
WestBengal,Kalyani,SangamCinemaKalyani,Bengali,13:50,SuperComfort,₹100,71,17
WestBengal,Kalyani,SangamCinemaKalyani,Bengali,13:50,Recliner,₹150,8,6
WestBengal,Kolkata,RupmandirCinemaBelgharia,Bengali,14:00,Gold,₹100,102,0
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,14:00,GoldCouple,₹300,24,7
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,14:00,Gold,₹150,14,0
WestBengal,DakshinBarasat,MahamayaTalkiesDakshinBarasat,Bengali,14:00,Silver,₹100,160,2
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,14:00,Club,₹160,245,15
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Bengali,14:00,Executive,₹160,42,0
WestBengal,Haldia,SvfCinemasHaldia,Bengali,14:15,Gold,₹110,42,1
WestBengal,Haldia,SvfCinemasHaldia,Bengali,14:15,Platinum,₹130,160,21
WestBengal,Chinsurah,SvfCinemasRupaliArcadeChinsurah,Bengali,14:15,Silver,₹130,26,0
WestBengal,Chinsurah,SvfCinemasRupaliArcadeChinsurah,Bengali,14:15,Gold,₹130,65,4
WestBengal,Chinsurah,SvfCinemasRupaliArcadeChinsurah,Bengali,14:15,Platinum,₹150,89,2
WestBengal,Chinsurah,SvfCinemasRupaliArcadeChinsurah,Bengali,14:15,Royal,₹250,11,0
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,14:30,Gold,₹130,14,0
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,14:30,Platinum,₹130,107,15
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,14:30,Royal,₹250,15,5
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,14:30,Royal,₹200,73,11
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,14:30,Club,₹160,90,19
WestBengal,Kolkata,InoxStarMallMadhyamgram,Bengali,14:30,Executive,₹160,30,0
WestBengal,Jalpaiguri,CinebazzJalpaiguri,Bengali,14:35,Premium,₹110,55,0
WestBengal,Jalpaiguri,CinebazzJalpaiguri,Bengali,14:35,Regular,₹110,10,0
WestBengal,Bolpur,SvfCinemasGitanjaliBolpur,Bengali,14:45,FrontStall,₹100,58,1
WestBengal,Bolpur,SvfCinemasGitanjaliBolpur,Bengali,14:45,RearStall,₹140,402,13
WestBengal,Bolpur,SvfCinemasGitanjaliBolpur,Bengali,14:45,Balcony,₹160,194,27
WestBengal,Kolkata,InoxCityCenterSaltLake,Bengali,14:45,DressCircle,₹180,194,17
WestBengal,Kolkata,InoxCityCenterSaltLake,Bengali,14:45,Galleria,₹180,76,15
