City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mumbai,MaxusCinemasBhayander,401101,Hindi,07:00,CoupleRecl,349₹,14,0
Mumbai,MaxusCinemasBhayander,401101,Hindi,07:00,Recliners,349₹,44,0
Pune,PvrPhoenixMarketCityGoldPune,411014,Hindi,08:00,GoldClassic,500₹,24,0
Pune,PvrPhoenixMarketCityGoldPune,411014,Hindi,08:00,GoldPrime,500₹,22,4
Rewa,SamdareeyaCinemaGoldRewa,486001,Hindi,08:00,Lounger,120₹,16,0
Rewa,SamdareeyaCinemaGoldRewa,486001,Hindi,08:00,Silver,100₹,30,0
Rewa,SamdareeyaCinemaGoldRewa,486001,Hindi,08:00,Gold,100₹,122,0
Rewa,SamdareeyaCinemaGoldRewa,486001,Hindi,08:00,Platinum,100₹,64,4
Rewa,SamdareeyaCinemaGoldRewa,486001,Hindi,08:00,Sofa,150₹,20,0
Rewa,SamdareeyaCinemaGoldRewa,486001,Hindi,08:00,Recliner,250₹,17,0
Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,400013,Hindi,08:00,Prime,400₹,20,2
Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,400013,Hindi,08:00,PrimePlus,400₹,42,10
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,400051,Hindi,08:00,Luxe,400₹,32,0
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,400051,Hindi,08:00,LuxeSuperior,400₹,12,0
Mumbai,PvrLuxeMarketCityKurlaMumbai,400072,Hindi,08:00,GoldStar,350₹,55,4
Mumbai,PvrLuxeMarketCityKurlaMumbai,400072,Hindi,08:00,GoldPremium,400₹,22,13
Ahmedabad,1NewfangledMiniplexMondealRetailPark,380059,Hindi,08:00,VipClub,450₹,12,0
Ahmedabad,1NewfangledMiniplexMondealRetailPark,380059,Hindi,08:00,Premium,400₹,11,0
Mumbai,MaxusCinemasSakiNaka,400072,Hindi,08:00,Sofa,150₹,19,0
Mumbai,MaxusCinemasSakiNaka,400072,Hindi,08:00,Premium,100₹,315,0
Jabalpur,SamdareeyaEraCinemaJabalpur,482001,Hindi,08:00,Platinum,100₹,65,11
Jabalpur,SamdareeyaEraCinemaJabalpur,482001,Hindi,08:00,Gold,100₹,168,2
Jabalpur,SamdareeyaEraCinemaJabalpur,482001,Hindi,08:00,Silver,100₹,69,0
Surat,CinepolisImperialSquareMallSurat,395009,Hindi,08:00,Normal,140₹,31,0
Surat,CinepolisImperialSquareMallSurat,395009,Hindi,08:00,Executive,140₹,218,11
Surat,CinepolisImperialSquareMallSurat,395009,Hindi,08:00,Premium,160₹,41,0
Pune,RajhansCinemasFatimaNagarPune,411022,Hindi,08:00,Recliner,250₹,15,2
Pune,RajhansCinemasFatimaNagarPune,411022,Hindi,08:00,Executive,130₹,84,10
Pune,RajhansCinemasFatimaNagarPune,411022,Hindi,08:00,Royal,130₹,48,0
Pune,RajhansCinemasFatimaNagarPune,411022,Hindi,08:00,Marvel,130₹,24,0
Surat,TheFridayCinemaMotaVaracchaSurat,394101,Hindi,08:00,PushBackSeat,150₹,107,0
Surat,TheFridayCinemaMotaVaracchaSurat,394101,Hindi,08:00,Lounger,150₹,8,0
Pune,BollywoodMultiplexKharadi,411014,Hindi,08:00,Gold,100₹,62,0
Pune,BollywoodMultiplexKharadi,411014,Hindi,08:00,Silver,80₹,10,0
Pune,BollywoodMultiplexKharadi,411014,Hindi,08:00,Gold,100₹,66,0
Pune,BollywoodMultiplexKharadi,411014,Hindi,08:00,Silver,80₹,22,0
Vadodara,MovietimeSSquareMallSubhanpuraVadodara,390023,Hindi,08:00,Recliner,160₹,11,0
Vadodara,MovietimeSSquareMallSubhanpuraVadodara,390023,Hindi,08:00,Premium,120₹,120,0
Vadodara,MovietimeSSquareMallSubhanpuraVadodara,390023,Hindi,08:00,Executive,120₹,45,0
Mumbai,MaxusCinemasBorivaliW,400092,Hindi,08:00,Sofa,249₹,39,0
Mumbai,MaxusCinemasBorivaliW,400092,Hindi,08:00,PremiumPlus,149₹,198,0
Mumbai,MaxusCinemasBorivaliW,400092,Hindi,08:00,Premium,149₹,42,0
Mumbai,KKCinemaKamothe,410209,Hindi,08:00,Executive,120₹,73,0
Mumbai,MaxusCinemasBhayander,401101,Hindi,08:00,Recliners,349₹,24,0
Mumbai,MaxusCinemasBhayander,401101,Hindi,08:00,Sofa,249₹,46,2
Mumbai,MaxusCinemasBhayander,401101,Hindi,08:00,PremiumPlus,149₹,208,1
Mumbai,MaxusCinemasBhayander,401101,Hindi,08:00,Premium,149₹,64,0
Mumbai,MaxusCinemasBhayander,401101,Hindi,08:00,Lounger,149₹,16,0
Mumbai,RassazMultiplexMiraRoad,401107,Hindi,08:00,Platinum,130₹,150,0
Mumbai,RassazMultiplexMiraRoad,401107,Hindi,08:00,Gold,130₹,168,0
Mumbai,RassazMultiplexMiraRoad,401107,Hindi,08:00,Silver,130₹,74,0
Mumbai,PvrDynamixJuhu,400049,Hindi,08:00,Lounger,180₹,12,12
Mumbai,PvrDynamixJuhu,400049,Hindi,08:00,Prime,150₹,264,264
Surat,PvrRahulRajSurat,395007,Hindi,08:00,Classic,130₹,38,0
Surat,PvrRahulRajSurat,395007,Hindi,08:00,ClassicPlus,140₹,38,0
Surat,PvrRahulRajSurat,395007,Hindi,08:00,Prime,160₹,76,11
Surat,PvrRahulRajSurat,395007,Hindi,08:00,Recliner,310₹,24,5
Ahmedabad,PvrMoteraAhmedabad,380005,Hindi,08:00,Classic,110₹,54,0
Ahmedabad,PvrMoteraAhmedabad,380005,Hindi,08:00,Prime,150₹,192,18
Ahmedabad,PvrMoteraAhmedabad,380005,Hindi,08:00,Recliner,275₹,23,2
Ahmedabad,PvrAcropolisAhmedabad,380052,Hindi,08:00,Classic,125₹,39,1
